PR,exported_sha,commit_time,latency
21956,26f1b41dda61725adc8fa2c00a1016a49e4bcd44,2020-03-09T12:09:53+00:00,53.083333333333336
21960,a334e12b7c629612012eb7e926b12efc4ce97205,2020-02-27T12:13:11+00:00,50.0
21964,1367d7403f9734a692ad04edf39770ccbac38d4d,2020-02-25T23:26:29+00:00,35.666666666666664
21966,d55ca6581a010ca1aa3d3070e217464fb1954154,2020-02-27T11:48:08+00:00,65.3
21970,b79ea4e486c7cede0887be5a4d298bc7fb6ec5e7,2020-03-05T16:23:11+00:00,28.533333333333335
21972,278801c2cebadcca72e9b8534114db067011944d,2020-03-10T21:52:01+00:00,41.75
21973,6532b4a4a11190a2ff1f418147a7bb4058c18267,2020-02-26T03:12:01+00:00,755.2666666666667
21974,8907cc01b8d3947ccc7492d3f39c524752fdca1a,2020-02-26T19:56:17+00:00,38.36666666666667
21976,e39943c42a34d874a4393e8a51a7f822e3b663f7,2020-02-26T19:34:28+00:00,39.56666666666667
21983,292ee8149fd602c22de27e034db2fd7b1113cb8d,2020-02-26T13:30:13+00:00,42.6
21984,0a900867fd82fe0a63a4cfcd91030138cf159b14,2020-03-02T14:43:21+00:00,24.65
21991,0e3b0d1cc59813ad3e56ea4dc93ce9c706ab7273,2020-02-28T22:25:10+00:00,36.75
21993,904f0086ef234f04e70224d2bbf2f3e8ebb15477,2020-02-26T16:51:03+00:00,29.666666666666668
21996,0a7940331530fc647dbd37e6bcce20540271234a,2020-02-28T01:13:11+00:00,26.733333333333334
21997,ee2a9ff0ff752d7088a81f9d2cb7917f09b065a9,2020-02-27T19:18:23+00:00,29.5
22000,50a68a463fe4fc05892df8a4e682791884a7857f,2020-02-27T17:31:01+00:00,45.21666666666667
22001,8847f636a94fc058d56be3b704fab791913f1878,2020-03-12T05:17:23+00:00,886.3666666666667
22005,9a79f64444fdabe700cf7fd1945d757470bf0339,2020-03-05T09:51:36+00:00,75.2
22006,2faf55836255e6762141712d943c47f3208c8ac4,2020-02-28T07:20:09+00:00,100.11666666666666
22007,d4a5bdf649aea5ef772dca2eab5088c484be602c,2020-02-28T09:09:57+00:00,39.18333333333333
22008,98c33104ff24b9bbc14e215f4a8717abbbd59f30,2020-02-27T19:06:15+00:00,1516.6166666666666
22010,977b9a6f77c1411e2f392e379bceccbcc826ef8d,2020-03-08T22:02:53+00:00,44.233333333333334
22012,a895796557a90b2d68b011c551986cc14daa59c0,2020-03-02T16:23:46+00:00,36.5
22015,a73be756c981263a8f023433c1207633f967be44,2020-03-10T13:49:11+00:00,105.31666666666666
22016,7c0b164f492769066f18e44c90cd9ea350c949a7,2020-02-28T15:24:40+00:00,28.483333333333334
22017,d30aa507fd2d1235340f72e9d8ee743246142722,2020-02-28T13:06:06+00:00,47.93333333333333
22018,47ec4b04b4aaa7f2ba8e7217dc725c71c7ab7f24,2020-03-03T08:54:36+00:00,48.21666666666667
22020,f73c9cfb4d755d27b8854d470900da2dbce176a5,2020-02-28T17:56:58+00:00,39.35
22021,8b2cf5563f3fb17a1f448fe431d067e35bd855bc,2020-03-04T17:35:55+00:00,46.266666666666666
22023,4300c8afe5596397bb5a5f5eaf2fecde09ce6ed9,2020-03-03T01:36:38+00:00,95.05
22026,212ed883a2be9d73c88f0487f7c91cd0a2d0f145,2020-03-02T07:50:49+00:00,27.966666666666665
22027,1113f81e3e350f8fd01e17c7bdc9e92556d95bc1,2020-03-03T22:24:11+00:00,1137.4666666666667
22035,88a0ba42682f21823863a6990a0de62f050b6827,2020-03-02T16:21:51+00:00,18.533333333333335
22036,d5af67a83bf8540f9250faa543acdc4bfa19f90a,2020-03-03T13:27:23+00:00,36.733333333333334
22041,bc65cec873e7c7adabe8335d2ead00220a69e99b,2020-03-02T20:00:04+00:00,35.93333333333333
22043,03a85d5783306a2435a483f9cfd20efe0a3e037e,2020-04-13T18:20:43+00:00,1589.9666666666667
22045,3aa4d66bf5b52a7d93945a15cbaceff2250cd2bc,2020-03-17T12:45:17+00:00,26.4
22046,874c6cdd375450141ca99cceb70d14834cc0ff1c,2020-03-02T23:28:58+00:00,30.5
22048,6d6cb471251f68ad130888f576152531f8001b46,2020-03-05T18:20:36+00:00,31.483333333333334
22052,a386e4923a243b28ccae801df73bb28dcee17242,2020-03-02T22:35:56+00:00,32.583333333333336
22053,b9ad36b678c73d03ebcf65b122e7dcf7e6a0bee5,2020-03-09T03:26:45+00:00,39.416666666666664
22058,ebe7ec804949e7ff11fb3e0d0f1517b843056b85,2020-03-03T10:56:09+00:00,35.11666666666667
22059,dbd778e6b2cf356a1b38b3eff803f8e21cfd2099,2020-03-03T17:58:28+00:00,36.2
22060,92034a4dd10e8516485d5c307e4b5e5f90b9f867,2020-03-06T11:54:43+00:00,36.61666666666667
22062,fb43a1a6fb29d48d4e1a5bb4b1ec8c2c50c19f27,2020-03-06T13:17:39+00:00,33.083333333333336
22064,d8e17165c415253dec67b59c3befb096b4f18c2b,2020-03-17T15:14:12+00:00,46.7
22065,8d9e658d113e8f37bf9211130323f7d7e857b0cc,2020-03-04T15:55:55+00:00,41.45
22066,85bfaf697275a4b147d6a3c52ad9dda69a5550ea,2020-03-09T20:46:31+00:00,41.833333333333336
22068,bc5c59b074887ce70cf35021c50b0a58f9814eb6,2020-04-24T12:40:59+00:00,85.78333333333333
22071,cb9cdc6693ba2ac64292494cca7ad28a6a00f084,2020-08-20T15:51:36+00:00,42.88333333333333
22072,acf33020372322aa38ddb4e85981626676604424,2020-03-03T22:05:18+00:00,19539.6
22073,0e9af39ecfb37757cfe3fd82b059508ab962e6cc,2020-03-03T22:44:39+00:00,38.6
22074,34f71c405f64d35409ce6f2828ad684d3f49569e,2020-03-11T17:40:56+00:00,42.1
22076,e66320c5fb332891d5345929a90cb0592467f42a,2020-03-04T19:35:46+00:00,102.03333333333333
22079,da9b666767adc36b13ad26b19eb6c159858a2f2a,2020-03-06T05:34:06+00:00,34.35
22080,9e4b946a30c888fa1142903b0ebd508680d15c8b,2020-03-09T05:19:17+00:00,36.45
22083,40ba65fa8a9763d235006edd9b04343806a4043d,2020-03-05T00:15:49+00:00,72.85
22088,b9420c22c8c44aa3cab9e63b9fdb3cf4755b0525,2020-03-04T22:35:30+00:00,40.6
22090,cdca045b7600abe193e3d44ecae4f7a3cede003c,2020-03-10T21:44:49+00:00,38.78333333333333
22091,187d1368922923d0337a4d07688d6e1dcac740e4,2020-03-05T02:40:22+00:00,73.71666666666667
22092,efc31c8e863462d270ec12aec6e1b2a29bce0de1,2020-03-05T16:12:45+00:00,305.1333333333333
22093,f9c54ec3a8b04e25c874a9dae40559ce51016b0e,2020-03-11T17:23:02+00:00,31.183333333333334
22095,eabaf8df64f8dfa3e22fe4c8257cdd03ffbe6137,2020-04-07T19:18:54+00:00,63.733333333333334
22097,fc9c78109a556c467c09e1fcec92fe156fd2a783,2020-03-12T11:58:07+00:00,29.616666666666667
22098,84525819989a301788f30fe02741c46472ca7772,2020-03-06T14:53:49+00:00,37.86666666666667
22101,a755f09183daae4c20b3e166d0326c7b86751f77,2020-03-05T14:04:55+00:00,40.35
22102,1732fa7f81c9654563dc06b7027680ce7d8336c9,2020-03-05T17:47:42+00:00,35.4
22104,d9569a659f3d68d7d96af8c751d5806402fca700,2020-03-09T12:04:53+00:00,46.96666666666667
22105,a99f125f31daac0d17ec118e9365e9d28f40d087,2020-03-30T22:30:18+00:00,61.416666666666664
22106,10bfb977d51a0e7885bf9f3dfd4270f139fd3eeb,2020-03-06T22:20:37+00:00,35.28333333333333
22108,d6714bcd184e0ac772de67c060db8938bc1673fe,2020-03-18T20:46:57+00:00,40.78333333333333
22109,aa6fd572b57167cdff723b00952eb3a3bc52cea6,2020-03-06T23:35:47+00:00,35.18333333333333
22110,3029295d12cc835e5b72cfd8b8f0f20aec172284,2020-03-10T02:14:36+00:00,30.55
22112,083bfc3660eb62bba3e3d902c5182975d8007a71,2020-03-10T15:26:03+00:00,52.13333333333333
22114,ccdf7d8272c6cd937c5575a119a82759d4d8bab9,2020-03-09T18:16:14+00:00,31.3
22115,fd831f4c0f1b79ae7e8e19bbc3b3ae80b51cc31d,2020-03-29T01:22:13+00:00,89.55
22118,7c4c1500cab4360d48dcf276c919a28ae91009e0,2020-03-07T17:43:22+00:00,39.85
22119,b85329e5642cf6fa6a41f6aa310444fa44e5ec57,2020-03-06T20:41:41+00:00,29.483333333333334
22120,9c32d82d854810cc5cf15d31e6ea1e94f83fc5a9,2020-03-09T18:22:09+00:00,35.5
22122,d5b6116a8b6741697699dc740601aa0b7c875f9e,2020-03-08T22:00:45+00:00,31.816666666666666
22124,93d5df8ba14f8c9d3abc19ff42af7299eaa8bd29,2020-03-10T02:35:24+00:00,23.016666666666666
22126,425d048184038d224b69f1e25224fd28244e9edb,2020-03-09T16:20:51+00:00,33.35
22129,84f25e23f1ff9c6b364529a3f5bb0e04a1e7773d,2020-03-10T01:05:50+00:00,49.05
22131,853b29d0cb322f7d6875e769ec761aee1435557c,2020-03-08T23:04:43+00:00,64.2
22132,fd03955ab49afb32db796607f9cbc14a6e47244d,2020-03-09T05:01:09+00:00,33.983333333333334
22133,b534fbdb17799eca078db22e14ffe9dfe0eed72b,2020-03-10T01:06:55+00:00,28.766666666666666
22134,194e854d4d0bae8f3a97224408b522180600f85e,2020-03-10T04:02:56+00:00,25.216666666666665
22141,4400ef01d3b3b86c1592af036d6aaff0f6b9848e,2020-03-09T15:25:22+00:00,39.36666666666667
22146,3a8f3f7de7291ccb2045a285965daf4053ac5739,2020-03-09T18:59:31+00:00,26.383333333333333
22147,ef92a874b0a01ffea9f7e37b4dbac0aa53b27807,2020-03-11T09:19:31+00:00,20.65
22149,f21f4b765186cc5406b45ffb667c3507893e5e44,2020-03-10T06:01:37+00:00,208.25
22150,bae0b510177ec23b83afafdc388211383576ddbe,2020-03-10T17:36:31+00:00,31.416666666666668
22151,494c8d257828bfb659bd9cc72a26bc7ceb352135,2020-03-10T19:43:00+00:00,33.5
22152,342db58f5e1547269247104f31145b66b23bfc08,2020-03-10T12:24:27+00:00,26.633333333333333
22154,42b125c11203b71b817309db591b24c9be98f4ee,2020-03-10T14:04:19+00:00,23.666666666666668
22157,6c948200b9e6a63075af842350094aa5021732a6,2020-05-18T12:57:30+00:00,54.5
22158,56d0345da158345978d2541ace68da9f97579e9b,2020-03-19T15:44:38+00:00,21.083333333333332
22159,4d113f835062d12c78846a9a5a7af3bc592f782f,2020-03-11T12:24:41+00:00,27.933333333333334
22160,2594f643cf4bff73de27c551722bc03a24c07ed9,2020-03-10T19:59:14+00:00,1453.8166666666666
22161,e2f542c63baf4ba1eb09c21c15dca6a93854bd87,2020-03-10T23:27:13+00:00,30.766666666666666
22163,b8809431112840c82ae80224d3d0a2fc5ca756ac,2020-03-12T22:19:59+00:00,30.633333333333333
22166,b17b545f19c0106ba259f220d82f97ec37264e06,2020-03-16T16:42:18+00:00,26.433333333333334
22167,6bd2dc1a399b78c5db061c23e45efe362c52a6fc,2020-03-12T23:14:07+00:00,27.333333333333332
22168,5ac26e641086d168334811e401a1a1b869faa69a,2020-03-11T19:57:25+00:00,35.81666666666667
22169,f6e5ec1c197b53bd9fae751ccbe435b037878b40,2020-03-11T18:40:33+00:00,36.31666666666667
22176,d33bacb954ffd06cf49589bae9791da1c0afa115,2020-03-12T06:42:21+00:00,152.55
22177,504597ba507cf58be5e1bf15e5da93096d52b755,2020-03-16T18:30:43+00:00,24.933333333333334
22180,3254ad50926dbbd809cfa45b611d9081772ce7e8,2020-03-11T23:11:43+00:00,2707.1833333333334
22181,2f10bef5d9f43578bec8b10a3d49ca9bc628f230,2020-03-12T07:27:05+00:00,107.95
22182,9e6dcc2305f3f45fbee37f41fd6e518b598b6929,2020-03-11T08:00:24+00:00,32.13333333333333
22183,938bbf3bb908a950cba095f35bf4af43c0470c11,2020-05-14T15:25:47+00:00,86.61666666666666
22184,6cf140260cbe49b93012b140ad3082e1b738ed09,2020-03-11T11:19:12+00:00,55.1
22188,776b8d924bfe20a64c42683d0101af3d42a4fe91,2020-03-12T04:23:34+00:00,291.03333333333336
22189,bb2b2cbf97549ba69f747f19efa5a7e8731d469a,2020-03-12T16:01:47+00:00,34.833333333333336
22192,016fe21fd1698bc9aed3ad7c1f1cb16609d239cc,2020-03-12T10:59:20+00:00,28.083333333333332
22195,cd28c42d50f88e7869987bb7c62f88f0c62e2401,2020-03-13T19:30:02+00:00,31.75
22196,e423572a82dfb850fe55835e47a711946e9b10a4,2020-03-12T14:38:12+00:00,423.73333333333335
22198,89abdb5d749bf6683c2f65fef351900cb9b7f3e6,2020-04-03T00:21:56+00:00,76.55
22199,5ae62cc4e70162d603860be0b6d515ec679c1385,2020-03-13T17:49:04+00:00,210.0
22200,5983fa80207830047d0a542e9dff7aa0aa275acf,2020-03-12T20:51:36+00:00,49.43333333333333
22202,7f28761d57f4d908eaa5fb3235958230acd97120,2020-03-12T05:23:22+00:00,231.41666666666666
22206,ed3c2dd1f5b97df6cb6ee5dc68b168aba0e8dc68,2020-03-12T09:22:45+00:00,96.98333333333333
22210,f428c9648784a9eaea9c605fa49ba9f42f7481eb,2020-03-13T07:43:23+00:00,46.53333333333333
22211,3923d8e61ba16090c8f98f12a9957918f3dc76ad,2020-03-12T12:03:13+00:00,69.31666666666666
22212,8628785317f2a456f28f0c4306624d10af143237,2020-03-25T19:25:13+00:00,52.0
22213,959996842fe3f59826a44f92fe6ff9bf5e62b8e9,2020-03-13T16:34:25+00:00,43.18333333333333
22216,ba0779b2533ab4ea8568a8a1dad18db8692b4133,2020-03-12T16:23:06+00:00,28.233333333333334
22218,9370e0055c9a9beb4bce3ffa713170c9c975f288,2020-03-13T12:09:43+00:00,30.083333333333332
22220,ab1359d4576fb7690a4497a5b9c487221caa4cc0,2020-03-12T20:05:48+00:00,28.35
22221,c32d950bb5a62aa5189bf9a6f6323e7dcfc97d62,2020-03-13T18:54:29+00:00,53.1
22223,51efe83e1ac9a8ac1f57a6f5c89c0f6826695e67,2020-03-12T08:37:34+00:00,766.9333333333333
22225,b42410d02b7e459136c98bb850fbb6bbe194c483,2020-03-13T18:08:44+00:00,40.25
22227,f3c5dffda9fc07fe8e8b40bd881de8215bfe80d4,2020-03-12T22:51:14+00:00,19.733333333333334
22229,d9d2e9ee9b300cd346298e62b9e28160f2a3bf5e,2020-03-13T19:56:48+00:00,147.58333333333334
22230,99b9402e4fcab27bf4ca8dd794d81716a7f420a0,2020-03-13T15:32:38+00:00,23.966666666666665
22231,0eea707aaf36147eb0d169e2c3805cd22446ddad,2020-03-13T15:02:22+00:00,54.083333333333336
22235,52436075c0bd5312564a71cc9e804fba8072890a,2020-03-18T04:39:22+00:00,444.9166666666667
22237,fcc0941b7f7a060e2651c50d0557a19f24b543ca,2020-03-24T06:05:33+00:00,604.5
22238,185732dbdac6554dc2665cb2ede0b73d7a965b3c,2020-03-17T16:17:05+00:00,31.3
22240,a6b8930c981a05f277eb476c798d0430cadb5bbf,2020-03-16T16:22:41+00:00,25.15
22242,d71b5e2cdcffbd304d8bafa0868bb2132c70f7e5,2020-03-13T20:05:51+00:00,35.733333333333334
22244,e6bca36e2f068c623e3bd9e24b1f38b20062665e,2020-03-16T23:35:12+00:00,26.583333333333332
22246,009c12ca1e88939b52720ca54aa34d40e306c800,2020-03-13T05:11:14+00:00,930.1166666666667
22247,f6bc62439f3bbec029321155b482a5d151bc7e46,2020-03-13T21:54:42+00:00,41.13333333333333
22248,5453312a918a4014227873a4d40018f2bf7ef9b0,2020-03-18T12:35:36+00:00,22.066666666666666
22250,79933afe8c659532d05f2fe0476be5300ff82fb6,2020-03-13T22:55:58+00:00,2798.9166666666665
22251,36d16d147f2878127ab125f865444f894ccf18ef,2020-03-16T10:36:34+00:00,47.45
22252,81d29b0d348544c309a23cb5ecf0106f5abcfdd1,2020-03-18T18:29:28+00:00,31.416666666666668
22253,6ae9aebf4da025b575762a1bab9a4709bfefb28d,2020-03-14T18:27:54+00:00,32.65
22254,a40a7654533e2d02ea90a7a84bb373eb5377ad70,2020-03-14T20:54:14+00:00,39.333333333333336
22255,e627e1f4a0b41b9146219867b4bd057fbed09abd,2020-04-08T21:14:08+00:00,107.1
22258,b4a710486d530a98f09aa2ee5c9a25cae8c33015,2020-03-18T14:20:54+00:00,43.96666666666667
22260,c39d73607262d29fe5263fd7a301560980393157,2020-04-03T19:51:45+00:00,87.1
22263,e0496bdb2912041c5e75a32db99fcc50906351b8,2020-03-16T04:00:02+00:00,20.283333333333335
22264,cbfbc25d2f203972aa1ed1791dbb3e09de965ec3,2020-03-16T08:45:00+00:00,474.06666666666666
22265,6f416959b64ac147d12ab8fd5d0bc71d8201537b,2020-03-16T07:31:49+00:00,34.833333333333336
22266,54cb55fa9455a5d81265eb5456d9c281badd6601,2020-03-16T07:28:18+00:00,38.2
22267,e03c0933562a2083317a6dc1e91cc998530f5700,2020-03-16T08:02:42+00:00,31.183333333333334
22270,f89e4a584c849b37a29735ea2ed055817dab3d8d,2020-03-18T01:35:42+00:00,27.3
22271,ae678df027219dbf19c3735d6455c094485b653c,2020-03-16T07:46:40+00:00,47.083333333333336
22272,59e88699f6e802289e0e48ce3419c18c07dfbd74,2020-03-16T08:04:23+00:00,60.7
22274,ad7669a391df0f36bcfcc45c7290646883a6350a,2020-03-17T11:33:19+00:00,37.18333333333333
22277,18d53120bc9184d31c61b5c3d5ad1cac4528d3a1,2020-04-06T17:59:56+00:00,212.6
22279,0bb9e46b17f78166ddf0fd25346a87c0966b7fd0,2020-03-16T22:25:11+00:00,43.03333333333333
22282,acbe6d968b05c9eaab5e024c7f4e43081801bdca,2020-03-16T22:31:24+00:00,2321.55
22285,8a36b0fbf6bc3b9afdb09971adbe7ac059bca1b4,2020-04-08T17:44:03+00:00,79.4
22289,97206802dfa566ce6a8c30e04b00ffb913668c40,2020-03-17T06:50:01+00:00,28.583333333333332
22290,da3d3705e944b38b55e49818165743209f6162a0,2020-03-18T01:22:47+00:00,23.566666666666666
22294,6a942cea01305bf8a6feaa0c8e29ea6178bfdef1,2020-03-17T11:51:18+00:00,547.8166666666667
22295,1bb259bc0e320ae13a76f96259bdac2b38b16815,2020-03-17T11:53:15+00:00,545.6
22296,168319dc108b760e00a590cb01c332a8e3e2f164,2020-03-17T11:53:40+00:00,544.9166666666666
22297,d4f2b89dbbcdbb495963d107176f89ac60e76157,2020-03-18T04:23:00+00:00,61.833333333333336
22301,a5f65c779d581db55a7adc8ffc8501d6a5ced466,2020-03-18T20:18:52+00:00,33.13333333333333
22302,7bb4923c49b3d122cae306abf81034ea25f4aa4d,2020-04-01T11:06:10+00:00,79.11666666666666
22303,27f34249318b3dfd55bb1f1c4a5750722cf2d36c,2020-03-20T20:52:27+00:00,29.983333333333334
22305,a9ada7a5c6fac40af4a19e0adae2b4dd2899aefa,2020-03-17T19:27:44+00:00,26.583333333333332
22307,8cd31bfae9bbe48e282ae78a50ad347dc70f2037,2020-03-17T21:01:23+00:00,22.45
22308,83e71c216c804f277698422728d9b3349926b2b6,2020-04-07T14:35:12+00:00,505.3333333333333
22311,4b585a9424bb1c7aa5d7c913d8650f34d2ebf0a0,2020-03-19T20:51:17+00:00,40.56666666666667
22312,a449c359ef642ddd2b01d0017ce0a5f67cf46414,2020-04-01T04:53:27+00:00,44.516666666666666
22313,d588ae87530106d479f2507ea4c300308dfae995,2020-03-20T20:11:28+00:00,41.06666666666667
22315,93583d18adf1e5db2852c076de709364aa562e29,2020-03-23T17:02:47+00:00,78.53333333333333
22318,9e45c65da3e59d13975e1c1994a282443ab91667,2020-03-19T08:57:51+00:00,36.03333333333333
22319,992d543a0ef19ecd88fbe41b3e01fdd59bc99dfa,2020-03-18T15:36:59+00:00,30.283333333333335
22324,da80e5c2a6aec79d0a1283658f36cb6f264ce2dc,2020-06-03T21:30:10+00:00,1315.6333333333334
22326,416fa0f78a23b47837fec038859052620bde8178,2020-03-19T18:26:34+00:00,22.783333333333335
22328,c11ee3e142b31c0122cd6dcd0fc105f8a03f36f4,2020-03-19T04:43:12+00:00,30.066666666666666
22329,e3779f922fbfd72eefd47eb22eed551254c14009,2020-03-19T06:10:11+00:00,545.55
22331,0363d1ddfe4a89830234571d9c3e602e8692c48f,2020-03-23T17:57:06+00:00,48.2
22333,a95e3a91191d90cbbdf322b85537b61d1da6f121,2020-05-27T21:33:33+00:00,66.83333333333333
22334,6854f58975ae46062e1619f6b907da4f43d195f6,2020-03-20T01:29:06+00:00,24.483333333333334
22335,df8aabee0f5bfe5a81e2ecca055c54e31986a887,2020-03-24T19:39:28+00:00,38.93333333333333
22336,f57a888bf0bab6bb05aee54e09fa2eea10c1d251,2020-03-20T16:34:44+00:00,29.383333333333333
22337,3be0096006eb07b23019dc173f834aa016b3bfd6,2020-03-19T20:08:58+00:00,54.15
22338,383329746623082c5ae103db0146e5b6f1336b46,2020-03-20T17:29:02+00:00,35.9
22339,f1ddc02094084b931955fa2bf52cae1ebc2028f9,2020-03-19T23:04:29+00:00,34.7
22341,991e9c14b961944f6fc5c0bada28bed7aca53417,2020-03-19T20:11:13+00:00,52.13333333333333
22342,34c14a468c34733c856830a10cd398787c88f6f2,2020-03-20T14:49:53+00:00,63.31666666666667
22343,6c8523d28542d4628ad364d899e79a381111cca3,2020-04-15T15:24:22+00:00,8713.116666666667
22344,00a1f9ecc9092a892562a2c97029c1b5aec7f4b9,2020-03-20T14:47:11+00:00,24.533333333333335
22346,b860a604bf4fc1c71620cb480417054c0d5c892f,2020-03-20T14:38:26+00:00,33.05
22349,8b0bcac38829244265d781a329c5c81e0cee2fef,2020-03-23T22:03:43+00:00,59.833333333333336
22353,60ff2a5ec3186ccc1b538e6f40562385f47b7d0e,2020-03-20T14:47:44+00:00,53.43333333333333
22354,f89f50b81f1eb4e730006c6daec9e8375856ac32,2020-03-23T14:58:39+00:00,28.316666666666666
22357,50442025c38bf9faef8c744981b01bdb338f983b,2020-03-20T18:12:21+00:00,34.11666666666667
22360,733624ed042ef245853ae9e2335e185cc3445519,2020-03-23T11:52:46+00:00,76.3
22364,d13faa6cb5fc93d5de432cc2567bc09955518ade,2020-03-20T22:40:09+00:00,4126.916666666667
22366,c3fedd46d09c095826c87da018804485e6bfc545,2020-03-20T21:16:59+00:00,33.916666666666664
22368,a7495b75066a79023090e00ba7ed7168bfb8806a,2020-03-20T23:40:19+00:00,28.716666666666665
22370,d19da2d7681af312f7a721d545dd96881f629a38,2020-03-23T14:53:34+00:00,294.03333333333336
22371,7bf845a8b42a0ba28718a281612fd33fcf29be40,2020-03-20T22:56:19+00:00,41.483333333333334
22372,067deb2f43b2b06a18cc8b361f5c625943437f37,2020-03-23T04:46:31+00:00,38.75
22374,95ec571075918fe2a26dde6cbc2e1b2abeedc7ba,2020-04-07T01:12:55+00:00,62.63333333333333
22375,9e853511d056029bc4a63fb9f5c191c7293ef3f6,2020-03-27T23:21:41+00:00,5306.7
22378,ccfb6b8a5a5ed77497dacbd6443e969ff3943008,2020-03-23T22:42:38+00:00,40.45
22380,a16627c84e57291dfe1ed139c652cd285100314a,2020-03-23T06:11:49+00:00,29.416666666666668
22386,d78653f22b3d3023b860ad26c95893458ccf4f62,2020-03-24T01:26:15+00:00,42.96666666666667
22388,c50ce0fbc386bb79f6c2e095711a6fd595a521ff,2020-03-26T03:48:40+00:00,29.133333333333333
22393,9af597a4851bcf918f7b469a9cdda27b337d8a9d,2020-03-23T15:22:13+00:00,31.666666666666668
22394,8237bec0f1914dffc135e90018b39f1307f4f289,2020-03-23T15:36:52+00:00,27.95
22395,0d823b030f79c52011066dab6324850a507faac6,2020-03-23T15:40:52+00:00,24.083333333333332
22396,e0ad6d2c4ae1d8603975f977a993dee7f03fbbe8,2020-03-23T16:18:24+00:00,19.633333333333333
22397,240ef741eb36e0a0a6903ca40900fbe53f7c6ffe,2020-04-02T17:47:34+00:00,112.48333333333333
22400,6598acadeef96cc8e0192ac54fb64d58fa8b9557,2020-03-24T18:42:24+00:00,38.833333333333336
22403,bb6643e9d8d2a1cef349a3c002cfc52ba58d1df5,2020-03-23T18:30:15+00:00,2867.1833333333334
22404,1804f3134b04353476afdbe56e67a6b2315cb68d,2020-03-24T10:57:46+00:00,21.733333333333334
22405,2d71bdcb87976da9a2b8844b337aae1c038cfc3a,2020-03-23T22:15:20+00:00,48.45
22406,41f1c1c375dd1d56e08e6bc2a0b5f39e832fba62,2020-04-09T22:11:14+00:00,107.78333333333333
22408,00317914a69c406b402e9032bdfc179f6d8ba55e,2020-03-26T16:42:36+00:00,26.216666666666665
22409,df7ef80c4559e7bc77a7397c9fe7dea248d5f0cb,2020-03-25T01:39:18+00:00,42.666666666666664
22410,4dbfe88be8260df0295bb21713db81d9c288dc8e,2020-03-24T20:52:30+00:00,25.583333333333332
22414,50aa5d3eb41808a22f9e3dc700e4bb14786dcbf2,2020-03-24T12:44:49+00:00,35.983333333333334
22416,e826d831f27466e22ec368ef4a5689bb80a880ae,2020-03-25T12:19:41+00:00,58.61666666666667
22417,710afdc436a90ae8d303aa90ed396fd1d2815a20,2020-03-26T00:54:34+00:00,26.283333333333335
22418,8370b406af60284f0d2498a4d608dae5722ebd72,2020-03-26T12:34:50+00:00,30.783333333333335
22420,d0ad7cf8c4f3aee99ef88780b5e34a4fe431e247,2020-03-25T09:24:54+00:00,47795.86666666667
22421,6cb9407328610df65aeb11ffd337f7d616e3f1d5,2020-03-24T19:21:09+00:00,29.033333333333335
22422,118a677e9a6cb68f22782c41d87834319d66741f,2020-03-25T18:48:46+00:00,37.53333333333333
22423,06949117a6bfc4bc5775dded8e07f229788f9270,2020-03-30T17:35:16+00:00,92.2
22425,115228b172ce4b5020192fd63772934759f08d2d,2020-03-24T22:38:22+00:00,34.85
22428,137ad5c383adbfd02abe055387b874e6625697e6,2020-03-25T16:14:56+00:00,57.06666666666667
22430,3a899968b0918714843a8af2d6aa93ba8c3610ec,2020-03-25T19:02:04+00:00,40.38333333333333
22431,13c873478c0d04ff2ec09b48d51eaddeffb67680,2020-03-28T04:12:21+00:00,40.983333333333334
22432,39f5c78da94cd20a86abb2e296464dac54b0de46,2020-03-25T17:24:45+00:00,583.9666666666667
22433,5954f48be6431755577ee2f3eb05a02d33624f9f,2020-04-01T16:46:09+00:00,76.78333333333333
22434,427961c56a7889da8e6898f6ffe4310a703d8144,2020-03-26T00:50:21+00:00,20.016666666666666
22436,69778226554b5b3a69a79f54d32a54a2fc0e3c05,2020-03-26T05:10:00+00:00,31.3
22437,5508f4005e9ff235570d6681ac5ae25fde53614d,2020-03-26T02:30:59+00:00,49.71666666666667
22438,7a72f8499d79e95037f61e9e658a85d2ca586f78,2020-03-26T02:08:30+00:00,32.333333333333336
22440,1b05be3ebb865c62220090111eccb23914784797,2020-03-25T16:35:42+00:00,55.25
22442,a46d064de471a4f4705cbbffc65d69bac2a44736,2020-03-26T20:34:26+00:00,50.86666666666667
