PR,merge_sha,merge_date,run_sha,run_date,latency
22351,c97faeb193,2020-03-20T13:30:26+00:00,c97faeb193,2020-03-20T17:02:14.358762Z,211.80597936666666
22352,19f2a598a5,2020-03-23T17:33:55+00:00,fc342be312,2020-03-23T20:02:56.24226Z,149.02070433333336
22353,a2ccff4302,2020-03-20T15:41:10+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,797.62930885
22354,5e24368836,2020-03-23T15:26:58+00:00,fc342be312,2020-03-23T20:02:56.24226Z,275.97070433333334
22357,c98c762561,2020-03-20T18:46:28+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,612.32930885
22359,c8d8f8e2d4,2020-03-24T13:18:19+00:00,bfb1a2c3aa,2020-03-24T17:02:32.160226Z,224.2193371
22360,fb012e841b,2020-03-23T13:09:04+00:00,fb012e841b,2020-03-23T17:00:44.02167Z,231.66702783333332
22361,4e83bff9e0,2020-03-24T13:14:02+00:00,bfb1a2c3aa,2020-03-24T17:02:32.160226Z,228.50267043333332
22362,285fc1ae71,2020-03-20T22:02:46+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,416.02930885
22363,a9b1735678,2020-03-24T13:17:24+00:00,bfb1a2c3aa,2020-03-24T17:02:32.160226Z,225.13600376666668
22364,a54913eae1,2020-03-23T19:27:04+00:00,bd6c94ee48,2020-03-23T23:00:21.2708Z,213.28784666666667
22365,4c91f4df77,2020-03-23T17:34:20+00:00,fc342be312,2020-03-23T20:02:56.24226Z,148.60403766666667
22366,86aa3abca5,2020-03-20T21:50:54+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,427.8959755166667
22367,171a0b449e,2020-03-20T21:13:29+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,465.3126421833333
22368,f2c1dfe9ae,2020-03-21T00:09:02+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,289.7626421833333
22369,154ab7c3bc,2020-03-20T22:42:11+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,376.6126421833333
22370,03c0bba5f1,2020-03-23T19:47:36+00:00,bd6c94ee48,2020-03-23T23:00:21.2708Z,192.75451333333334
22371,b5634429fe,2020-03-20T23:37:48+00:00,f2c1dfe9ae,2020-03-21T04:58:47.758531Z,320.99597551666665
22372,71c75eedd5,2020-03-23T05:25:16+00:00,71c75eedd5,2020-03-23T08:11:36.546714Z,166.34244523333334
22373,f278f16872,2020-03-23T11:38:16+00:00,4045d49416,2020-03-23T14:02:46.446602Z,144.50744336666668
22375,fa480cec07,2020-03-31T15:48:23+00:00,1e0302fe40,2020-03-31T20:03:20.252574Z,254.95420956666666
22377,c700524e95,2020-03-22T11:48:05+00:00,71c75eedd5,2020-03-23T08:11:36.546714Z,1223.5257785666665
22378,14ff041229,2020-03-23T23:23:05+00:00,14ff041229,2020-03-24T03:26:32.798177Z,243.46330295
22380,38792095c9,2020-03-23T06:41:14+00:00,38792095c9,2020-03-23T11:12:00.647206Z,270.77745343333333
22381,c38ae4ac2e,2020-03-22T11:47:48+00:00,71c75eedd5,2020-03-23T08:11:36.546714Z,1223.8091118999998
22382,9be6e63b6f,2020-03-23T17:33:29+00:00,fc342be312,2020-03-23T20:02:56.24226Z,149.4540376666667
22383,104b9a23d7,2020-03-22T14:28:16+00:00,71c75eedd5,2020-03-23T08:11:36.546714Z,1063.3424452333334
22384,ee44ef0209,2020-03-25T05:48:42+00:00,ee44ef0209,2020-03-25T08:02:49.329132Z,134.1221522
22385,288c95a86d,2020-03-24T18:58:18+00:00,cb2b0a0408,2020-03-24T23:02:15.152498Z,243.9525416333333
22386,275e93967c,2020-03-24T02:09:13+00:00,275e93967c,2020-03-24T05:01:43.968912Z,172.51614853333334
22388,86103a7fab,2020-03-26T04:17:48+00:00,66e7f134c4,2020-03-26T08:00:33.484831Z,222.75808051666667
22389,f4670c11dd,2020-03-23T22:36:41+00:00,14ff041229,2020-03-24T03:26:32.798177Z,289.86330295
22390,f8f15e8171,2020-03-23T12:07:49+00:00,fb012e841b,2020-03-23T17:00:44.02167Z,292.9170278333333
22391,fc342be312,2020-03-23T17:36:34+00:00,fc342be312,2020-03-23T20:02:56.24226Z,146.37070433333335
22392,e343467e1e,2020-03-24T09:11:01+00:00,ea0533fc00,2020-03-24T14:04:17.912539Z,293.28187565
22393,f4a78492ed,2020-03-23T15:53:53+00:00,fc342be312,2020-03-23T20:02:56.24226Z,249.0540376666667
22394,252fb8ed1f,2020-03-23T16:04:49+00:00,fc342be312,2020-03-23T20:02:56.24226Z,238.12070433333335
22396,02fd125429,2020-03-23T16:38:02+00:00,fc342be312,2020-03-23T20:02:56.24226Z,204.90403766666668
22397,3266b2efcc,2020-04-02T19:40:03+00:00,45a6b75422,2020-04-02T23:05:59.522384Z,205.94203973333333
22399,6065b56540,2020-03-23T19:30:08+00:00,bd6c94ee48,2020-03-23T23:00:21.2708Z,210.22118
22400,1277cb2372,2020-03-24T19:21:14+00:00,cb2b0a0408,2020-03-24T23:02:15.152498Z,221.0192083
22401,4453287098,2020-03-23T19:52:06+00:00,bd6c94ee48,2020-03-23T23:00:21.2708Z,188.25451333333334
22403,a82dbcb196,2020-03-25T18:17:26+00:00,fc8a2a25b9,2020-03-25T23:02:05.029194Z,284.65048656666664
22404,2982ebc2c0,2020-03-24T11:19:30+00:00,ea0533fc00,2020-03-24T14:04:17.912539Z,164.79854231666667
22405,19c5649d53,2020-03-23T23:03:47+00:00,14ff041229,2020-03-24T03:26:32.798177Z,262.76330295
22407,fc8a2a25b9,2020-03-25T20:32:01+00:00,fc8a2a25b9,2020-03-25T23:02:05.029194Z,150.06715323333336
22408,34291dfb6c,2020-03-26T17:08:49+00:00,bd2362e1e2,2020-03-26T20:02:29.438654Z,173.67397756666665
22409,1a41be5bd1,2020-03-25T02:21:58+00:00,d2350429bf,2020-03-25T05:03:29.105482Z,161.51842470000003
22410,839dca0909,2020-03-24T21:18:05+00:00,d2350429bf,2020-03-25T05:03:29.105482Z,465.4017580333333
22411,10adbd6b13,2020-03-24T06:42:52+00:00,10adbd6b13,2020-03-24T11:03:04.085407Z,260.20142345
22412,d64601d57f,2020-03-24T15:21:21+00:00,451adc0f8a,2020-03-24T20:01:43.668144Z,280.3778024
22413,a1e3c1e610,2020-03-24T11:47:39+00:00,ea0533fc00,2020-03-24T14:04:17.912539Z,136.6485423166667
22414,bfb1a2c3aa,2020-03-24T13:20:48+00:00,bfb1a2c3aa,2020-03-24T17:02:32.160226Z,221.73600376666667
22415,384e4220cc,2020-03-24T21:44:25+00:00,d2350429bf,2020-03-25T05:03:29.105482Z,439.0684247
22416,2d43f11735,2020-03-25T13:18:18+00:00,2d43f11735,2020-03-25T17:03:37.70937Z,225.32848950000002
22417,80343da59b,2020-03-26T01:20:51+00:00,75f34a95f5,2020-03-26T05:02:21.878057Z,221.51463428333332
22418,25bd274f7e,2020-03-26T13:05:37+00:00,1a00cf2035,2020-03-26T17:03:07.1718Z,237.50286333333332
22421,d29f54cc24,2020-03-24T19:50:11+00:00,cb2b0a0408,2020-03-24T23:02:15.152498Z,192.06920829999999
22422,24959a06c4,2020-03-25T19:26:18+00:00,fc8a2a25b9,2020-03-25T23:02:05.029194Z,215.7838199
22423,bb678e5e0e,2020-03-30T19:07:28+00:00,713a89e5dd,2020-03-30T23:04:32.79583Z,237.0799305
22425,02f02cbb80,2020-03-24T23:13:13+00:00,d2350429bf,2020-03-25T05:03:29.105482Z,350.26842469999997
22426,4984c88d5c,2020-03-26T21:22:39+00:00,0e8805a731,2020-03-27T02:02:46.46096Z,280.1243493333333
22427,159891c09f,2020-03-25T22:24:54+00:00,159891c09f,2020-03-26T02:01:58.106571Z,217.06844285
22428,5b2613166b,2020-03-25T17:12:00+00:00,0b2c97cbdf,2020-03-25T20:01:24.242666Z,169.40404443333333
22430,4070e2a686,2020-03-25T19:42:27+00:00,fc8a2a25b9,2020-03-25T23:02:05.029194Z,199.63381990000002
22431,cf8a15a334,2020-03-28T04:53:20+00:00,cf8a15a334,2020-03-28T08:01:32.515855Z,188.20859758333333
22432,063ad3612b,2020-03-26T03:08:43+00:00,66e7f134c4,2020-03-26T08:00:33.484831Z,291.84141385000004
22433,7adb4ad3a0,2020-04-01T18:02:56+00:00,e8d4020b56,2020-04-01T23:02:38.685995Z,299.71143324999997
22434,1137f4bff2,2020-03-26T01:10:22+00:00,75f34a95f5,2020-03-26T05:02:21.878057Z,231.99796761666667
22435,eb12303bec,2020-03-25T08:06:40+00:00,2d43f11735,2020-03-25T17:03:37.70937Z,536.9618228333334
22436,66e7f134c4,2020-03-26T05:41:18+00:00,66e7f134c4,2020-03-26T08:00:33.484831Z,139.25808051666667
22437,fe002e7fc1,2020-03-26T03:20:42+00:00,66e7f134c4,2020-03-26T08:00:33.484831Z,279.8580805166667
22438,75f34a95f5,2020-03-26T02:40:50+00:00,75f34a95f5,2020-03-26T05:02:21.878057Z,141.53130095
22439,9ec607f4c8,2020-03-25T16:06:44+00:00,0b2c97cbdf,2020-03-25T20:01:24.242666Z,234.6707111
22440,0b2c97cbdf,2020-03-25T17:30:57+00:00,0b2c97cbdf,2020-03-25T20:01:24.242666Z,150.45404443333334
22442,906031fb2e,2020-03-26T21:25:18+00:00,0e8805a731,2020-03-27T02:02:46.46096Z,277.47434933333335
22445,b7b277429e,2020-03-25T21:41:46+00:00,159891c09f,2020-03-26T02:01:58.106571Z,260.2017761833333
22446,885d4efd2d,2020-03-25T19:10:03+00:00,fc8a2a25b9,2020-03-25T23:02:05.029194Z,232.0338199
22447,7667269829,2020-03-28T01:08:28+00:00,5645449614,2020-03-28T05:02:16.799061Z,233.81331768333334
22449,5fc4698ba1,2020-03-26T10:37:03+00:00,b63c5b5836,2020-03-26T14:04:42.415373Z,207.65692288333332
22450,b63c5b5836,2020-03-26T10:39:13+00:00,b63c5b5836,2020-03-26T14:04:42.415373Z,205.49025621666667
22451,605c141497,2020-04-01T17:07:57+00:00,7038d6f643,2020-04-01T20:05:49.460189Z,177.87433648333334
22453,4bf47e56d1,2020-03-26T23:20:06+00:00,0e8805a731,2020-03-27T02:02:46.46096Z,162.67434933333334
22455,1a00cf2035,2020-03-26T14:35:27+00:00,1a00cf2035,2020-03-26T17:03:07.1718Z,147.66953
22456,d1386dd632,2020-03-27T06:09:43+00:00,a11782a293,2020-03-27T11:02:33.78534Z,292.8464223333333
22457,97b00a5f89,2020-03-26T13:33:40+00:00,1a00cf2035,2020-03-26T17:03:07.1718Z,209.45286333333334
22459,35d0775e04,2020-03-27T04:34:45+00:00,704ff1def0,2020-03-27T08:06:52.88155Z,212.13135916666667
22460,5aa5889d7f,2020-03-26T09:49:05+00:00,b63c5b5836,2020-03-26T14:04:42.415373Z,255.62358955
22461,87d5aa9c7d,2020-03-27T18:38:00+00:00,87b887c972,2020-03-27T23:03:30.306682Z,265.50511136666665
22462,704ff1def0,2020-03-27T05:50:04+00:00,704ff1def0,2020-03-27T08:06:52.88155Z,136.8146925
22463,bd2362e1e2,2020-03-26T17:36:59+00:00,bd2362e1e2,2020-03-26T20:02:29.438654Z,145.5073109
22464,539c733306,2020-03-26T22:22:35+00:00,0e8805a731,2020-03-27T02:02:46.46096Z,220.19101600000002
22465,d7c6695319,2020-03-26T16:56:00+00:00,bd2362e1e2,2020-03-26T20:02:29.438654Z,186.4906442333333
22466,4aa214024b,2020-03-26T10:27:54+00:00,b63c5b5836,2020-03-26T14:04:42.415373Z,216.80692288333333
22467,87b887c972,2020-03-27T20:09:42+00:00,87b887c972,2020-03-27T23:03:30.306682Z,173.80511136666667
22468,58beee0348,2020-04-01T09:37:47+00:00,0a7132052b,2020-04-01T14:04:05.195843Z,266.30326405
22469,0d554cd223,2020-03-26T22:38:09+00:00,0e8805a731,2020-03-27T02:02:46.46096Z,204.62434933333333
22471,a11782a293,2020-03-27T08:20:59+00:00,a11782a293,2020-03-27T11:02:33.78534Z,161.57975566666667
22472,c84b772463,2020-03-30T04:42:36+00:00,afd85e439a,2020-03-30T12:51:50.555906Z,489.24259843333334
22474,5645449614,2020-03-28T01:49:55+00:00,5645449614,2020-03-28T05:02:16.799061Z,192.36331768333332
22475,e0ed4e000c,2020-03-27T09:28:16+00:00,e0ed4e000c,2020-03-27T14:07:04.071677Z,278.8011946166667
22476,d3efee3987,2020-03-26T19:54:54+00:00,d3efee3987,2020-03-26T23:02:41.846166Z,187.7974361
22477,5ea14212e7,2020-03-26T23:35:16+00:00,0e8805a731,2020-03-27T02:02:46.46096Z,147.50768266666668
22478,0e8805a731,2020-03-26T23:37:34+00:00,0e8805a731,2020-03-27T02:02:46.46096Z,145.20768266666667
22479,a5094e5aa2,2020-03-27T00:17:31+00:00,a5094e5aa2,2020-03-27T05:03:45.73185Z,286.24553083333336
22480,7058baaa1d,2020-03-27T15:14:12+00:00,a0d78a7e1b,2020-03-27T20:02:59.292378Z,288.78820629999996
22482,b7c712e5b3,2020-03-30T13:46:58+00:00,724eb3d3fe,2020-03-30T17:04:26.672446Z,197.4778741
22483,8118fc0dbf,2020-03-27T04:50:17+00:00,704ff1def0,2020-03-27T08:06:52.88155Z,196.59802583333334
22485,1d7656ff98,2020-03-27T16:33:03+00:00,a0d78a7e1b,2020-03-27T20:02:59.292378Z,209.9382063
22486,169a1410bf,2020-03-27T06:34:50+00:00,a11782a293,2020-03-27T11:02:33.78534Z,267.7297556666667
22487,ee35e5ccfe,2020-03-30T07:41:53+00:00,ee35e5ccfe,2020-03-30T14:16:02.240286Z,394.1540047666667
22488,c84b065ec2,2020-03-31T13:41:27+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,204.10374233333332
22489,ff3ba87e4b,2020-04-01T12:48:01+00:00,82d8c52f2f,2020-04-01T17:03:23.929089Z,255.38215148333333
22490,2d18092c2b,2020-03-27T19:04:17+00:00,87b887c972,2020-03-27T23:03:30.306682Z,239.22177803333335
22491,75ab9d4657,2020-03-27T21:08:32+00:00,997e66ba58,2020-03-28T02:03:32.434612Z,295.00724353333334
22492,afd85e439a,2020-03-30T05:30:49+00:00,afd85e439a,2020-03-30T12:51:50.555906Z,441.0259317666667
22493,6de3a2fc29,2020-03-28T01:29:23+00:00,5645449614,2020-03-28T05:02:16.799061Z,212.89665101666665
22494,c99beca04f,2020-03-30T06:40:58+00:00,ee35e5ccfe,2020-03-30T14:16:02.240286Z,455.07067143333336
22495,a2c62c8f3e,2020-03-27T18:18:42+00:00,87b887c972,2020-03-27T23:03:30.306682Z,284.80511136666667
22496,fba97eee58,2020-03-30T17:01:50+00:00,4e3194253a,2020-03-30T20:11:48.387533Z,189.97312555
22497,f94621b8a7,2020-03-27T16:14:23+00:00,a0d78a7e1b,2020-03-27T20:02:59.292378Z,228.60487296666668
22498,a0d78a7e1b,2020-03-27T17:38:34+00:00,a0d78a7e1b,2020-03-27T20:02:59.292378Z,144.42153963333334
22500,0734d74fcf,2020-03-27T19:07:26+00:00,87b887c972,2020-03-27T23:03:30.306682Z,236.07177803333335
22501,997e66ba58,2020-03-27T21:30:36+00:00,997e66ba58,2020-03-28T02:03:32.434612Z,272.9405768666667
22502,dc5f049b95,2020-03-30T12:29:30+00:00,724eb3d3fe,2020-03-30T17:04:26.672446Z,274.94454076666665
22503,66a5f3e76d,2020-03-28T12:33:40+00:00,66a5f3e76d,2020-03-30T08:05:44.721601Z,2612.07869335
22505,7038d6f643,2020-04-01T17:32:18+00:00,7038d6f643,2020-04-01T20:05:49.460189Z,153.52433648333331
22506,ca667500fe,2020-03-30T20:47:54+00:00,713a89e5dd,2020-03-30T23:04:32.79583Z,136.64659716666665
22508,23ddfb672d,2020-03-30T21:17:48+00:00,b52d2076a8,2020-03-31T02:05:48.452475Z,288.00754125
22509,e8d4020b56,2020-04-01T19:50:44+00:00,e8d4020b56,2020-04-01T23:02:38.685995Z,191.91143325
22510,13cb63ada5,2020-03-28T22:00:17+00:00,13cb63ada5,2020-03-30T09:51:40.086466Z,2151.3847744333334
22512,d38bfcb1f7,2020-03-30T09:36:50+00:00,d38bfcb1f7,2020-03-30T15:59:19.604152Z,382.4934025333333
22515,5721f7843f,2020-03-31T06:13:04+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,652.4870756666667
22516,713a89e5dd,2020-03-30T20:49:50+00:00,713a89e5dd,2020-03-30T23:04:32.79583Z,134.71326383333334
22517,5eb4894a68,2020-03-31T03:41:09+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,804.4037423333334
22518,66b81958d0,2020-03-31T02:53:43+00:00,66b81958d0,2020-03-31T05:04:16.81934Z,130.56365566666668
22519,4645d03374,2020-03-31T03:17:09+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,828.4037423333334
22520,fae595a734,2020-03-31T05:02:40+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,722.8870756666668
22522,4e3194253a,2020-03-30T17:23:16+00:00,4e3194253a,2020-03-30T20:11:48.387533Z,168.53979221666665
22523,14988fd1ca,2020-03-30T19:29:40+00:00,713a89e5dd,2020-03-30T23:04:32.79583Z,214.87993049999997
22526,9446a9251c,2020-04-02T13:08:49+00:00,167fc7a89f,2020-04-02T17:05:12.558076Z,236.39263459999998
22527,724eb3d3fe,2020-03-30T14:35:20+00:00,724eb3d3fe,2020-03-30T17:04:26.672446Z,149.11120743333333
22528,1559afb4e5,2020-03-31T12:05:03+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,300.5037423333333
22529,55609dbda0,2020-03-31T13:19:00+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,226.55374233333333
22530,60a1d55936,2020-03-30T13:27:19+00:00,724eb3d3fe,2020-03-30T17:04:26.672446Z,217.1278741
22531,d8ac626c7d,2020-04-01T02:57:08+00:00,d8ac626c7d,2020-04-01T05:05:03.005272Z,127.91675453333333
22533,b58a010ff0,2020-03-31T12:54:48+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,250.75374233333332
22534,79a262ea11,2020-03-30T22:42:43+00:00,b52d2076a8,2020-03-31T02:05:48.452475Z,203.09087458333335
22535,f591559746,2020-03-31T12:19:15+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,286.30374233333333
22536,6feb194d26,2020-03-31T08:35:46+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,509.7870756666667
22537,3e8378fc8d,2020-03-31T12:31:15+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,274.30374233333333
22538,3637298f9c,2020-03-31T08:32:04+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,513.4870756666667
22539,4276ad6a86,2020-03-31T12:05:20+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,300.22040899999996
22540,d0418fc79c,2020-03-31T02:01:12+00:00,66b81958d0,2020-03-31T05:04:16.81934Z,183.08032233333333
22541,c4fcee2ac9,2020-03-31T19:49:44+00:00,2d42062bd8,2020-03-31T23:03:50.842179Z,194.11403631666664
22542,b6f2f4c19c,2020-03-30T19:57:40+00:00,713a89e5dd,2020-03-30T23:04:32.79583Z,186.87993049999997
22544,d271a6dd5e,2020-03-30T19:00:25+00:00,713a89e5dd,2020-03-30T23:04:32.79583Z,244.12993049999997
22546,f4afb725ec,2020-03-31T02:27:08+00:00,66b81958d0,2020-03-31T05:04:16.81934Z,157.146989
22547,ea0cab7418,2020-03-30T21:44:56+00:00,b52d2076a8,2020-03-31T02:05:48.452475Z,260.87420791666665
22548,b52d2076a8,2020-03-30T23:57:53+00:00,b52d2076a8,2020-03-31T02:05:48.452475Z,127.92420791666667
22549,eb42f14770,2020-03-31T13:08:20+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,237.220409
22550,0b748137ea,2020-03-31T02:04:31+00:00,66b81958d0,2020-03-31T05:04:16.81934Z,179.76365566666666
22551,abf134e82d,2020-04-02T01:55:47+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,189.14955038333335
22552,6366ae15c2,2020-04-02T08:03:06+00:00,e30e282ed7,2020-04-02T11:03:01.785083Z,179.92975138333335
22555,f865cd18a1,2020-03-31T13:41:41+00:00,f865cd18a1,2020-03-31T17:05:33.22454Z,203.870409
22556,d7225ce1c6,2020-04-02T02:45:36+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,139.3328837166667
22557,1c48b9809a,2020-04-02T14:33:12+00:00,167fc7a89f,2020-04-02T17:05:12.558076Z,152.00930126666665
22558,99befe437f,2020-03-31T21:28:22+00:00,99befe437f,2020-04-01T03:34:41.514821Z,366.32524701666665
22559,e8a7e4174e,2020-04-01T07:26:55+00:00,0a7132052b,2020-04-01T14:04:05.195843Z,397.16993071666667
22560,a2b6b1e002,2020-04-01T10:38:18+00:00,0a7132052b,2020-04-01T14:04:05.195843Z,205.78659738333332
22562,1e0302fe40,2020-03-31T17:39:15+00:00,1e0302fe40,2020-03-31T20:03:20.252574Z,144.0875429
22563,49b07f2aec,2020-04-02T10:17:27+00:00,b1687ff708,2020-04-02T14:04:42.813982Z,227.26356636666665
22564,ddada821eb,2020-03-31T15:00:32+00:00,1e0302fe40,2020-03-31T20:03:20.252574Z,302.80420956666666
22565,37c992f316,2020-04-01T03:17:38+00:00,211c4a997d,2020-04-01T08:03:53.552929Z,286.2592154833334
22567,c063a8c9ac,2020-04-03T08:02:15+00:00,c063a8c9ac,2020-04-03T11:04:00.655035Z,181.76091725
22568,b93f582ae4,2020-04-01T10:05:43+00:00,0a7132052b,2020-04-01T14:04:05.195843Z,238.36993071666666
22572,fcff0768b4,2020-04-03T12:52:13+00:00,1422c8147e,2020-04-03T17:04:53.47945Z,252.67465750000002
22574,5353185323,2020-03-31T20:55:32+00:00,2d42062bd8,2020-03-31T23:03:50.842179Z,128.31403631666666
22575,2d42062bd8,2020-03-31T20:55:47+00:00,2d42062bd8,2020-03-31T23:03:50.842179Z,128.06403631666666
22576,842c83b649,2020-04-03T15:14:58+00:00,6311c4d6e8,2020-04-03T20:05:25.859195Z,290.4643199166667
22577,f270917f6a,2020-04-01T15:51:50+00:00,7038d6f643,2020-04-01T20:05:49.460189Z,253.99100314999998
22578,25815e4b2c,2020-04-01T15:52:31+00:00,7038d6f643,2020-04-01T20:05:49.460189Z,253.30766981666665
22581,167fc7a89f,2020-04-02T14:34:02+00:00,167fc7a89f,2020-04-02T17:05:12.558076Z,151.1759679333333
22583,516b0ee59c,2020-04-02T17:50:50+00:00,783c514284,2020-04-02T20:06:19.295241Z,135.48825401666667
22584,efc6b88b02,2020-04-01T18:02:49+00:00,e8d4020b56,2020-04-01T23:02:38.685995Z,299.82809991666664
22585,452d7c5e1a,2020-04-01T16:22:03+00:00,7038d6f643,2020-04-01T20:05:49.460189Z,223.77433648333331
22586,dbbec5f18e,2020-04-01T19:01:51+00:00,e8d4020b56,2020-04-01T23:02:38.685995Z,240.79476658333334
22587,fd15aa37f4,2020-04-02T23:02:33+00:00,fd15aa37f4,2020-04-03T03:34:21.01116Z,271.800186
22588,c725fc33e6,2020-04-01T22:26:12+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,398.73288371666666
22589,f86dfc6d59,2020-04-02T01:28:25+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,216.51621705
22590,0768f4d42b,2020-04-02T02:45:22+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,139.56621705
22591,7dd40e8241,2020-04-01T08:32:02+00:00,0a7132052b,2020-04-01T14:04:05.195843Z,332.05326405
22592,3bf30e8f1c,2020-04-01T07:27:45+00:00,0a7132052b,2020-04-01T14:04:05.195843Z,396.33659738333336
22593,f0ddf81b4c,2020-04-01T07:21:24+00:00,0a7132052b,2020-04-01T14:04:05.195843Z,402.6865973833334
22595,db51a005e9,2020-04-01T11:12:22+00:00,0a7132052b,2020-04-01T14:04:05.195843Z,171.71993071666665
22596,07ee1ff64a,2020-04-03T03:42:46+00:00,c063a8c9ac,2020-04-03T11:04:00.655035Z,441.2442505833333
22597,60760c1e87,2020-04-02T04:51:53+00:00,60760c1e87,2020-04-02T08:04:05.061079Z,192.20101798333332
22598,41809766c0,2020-04-01T21:55:26+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,429.4995503833333
22599,c1fc72c479,2020-04-02T15:33:29+00:00,783c514284,2020-04-02T20:06:19.295241Z,272.83825401666667
22600,82d8c52f2f,2020-04-01T12:53:35+00:00,82d8c52f2f,2020-04-01T17:03:23.929089Z,249.81548481666667
22601,0a7132052b,2020-04-01T11:44:17+00:00,0a7132052b,2020-04-01T14:04:05.195843Z,139.80326405
22602,25588233de,2020-04-01T11:44:02+00:00,0a7132052b,2020-04-01T14:04:05.195843Z,140.05326405
22603,b558bc7126,2020-04-02T02:19:08+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,165.79955038333335
22604,d40282bd9d,2020-04-01T22:26:41+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,398.2495503833333
22605,b3baa098c2,2020-04-01T17:08:04+00:00,7038d6f643,2020-04-01T20:05:49.460189Z,177.75766981666666
22606,34833ddd65,2020-04-02T09:03:21+00:00,b1687ff708,2020-04-02T14:04:42.813982Z,301.36356636666665
22607,fc381d0a86,2020-04-01T22:26:26+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,398.4995503833333
22608,d648ef5139,2020-04-01T21:55:10+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,429.76621704999997
22611,b54f5a9ffd,2020-04-02T16:53:36+00:00,783c514284,2020-04-02T20:06:19.295241Z,192.72158735
22612,1afd76112f,2020-04-02T09:49:49+00:00,b1687ff708,2020-04-02T14:04:42.813982Z,254.8968997
22614,a7b8456533,2020-04-03T22:25:31+00:00,ef1f3389b2,2020-04-04T02:07:34.043634Z,222.05072723333333
22615,4a9b8106d4,2020-04-03T16:31:43+00:00,6311c4d6e8,2020-04-03T20:05:25.859195Z,213.71431991666668
22616,83d803ab0b,2020-04-02T21:27:21+00:00,fd15aa37f4,2020-04-03T03:34:21.01116Z,367.000186
22618,d92dfac3ee,2020-04-02T03:41:03+00:00,60760c1e87,2020-04-02T08:04:05.061079Z,263.03435131666663
22619,1422c8147e,2020-04-03T14:59:33+00:00,1422c8147e,2020-04-03T17:04:53.47945Z,125.34132416666667
22620,4a0bc1b020,2020-04-01T22:26:34+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,398.36621705
22621,c0b2de63e5,2020-04-01T23:25:08+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,339.7995503833333
22622,b1687ff708,2020-04-02T10:38:39+00:00,b1687ff708,2020-04-02T14:04:42.813982Z,206.06356636666666
22623,a5f6dbe03f,2020-04-01T23:24:57+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,339.98288371666666
22624,22c551d762,2020-04-01T23:25:17+00:00,d7225ce1c6,2020-04-02T05:04:55.973023Z,339.6495503833333
22626,400c39870b,2020-04-03T03:43:24+00:00,c063a8c9ac,2020-04-03T11:04:00.655035Z,440.61091725
22627,e4d393810a,2020-04-02T19:03:28+00:00,45a6b75422,2020-04-02T23:05:59.522384Z,242.52537306666667
22629,01a03ed5f2,2020-04-03T02:23:53+00:00,01a03ed5f2,2020-04-03T05:04:18.895607Z,160.43159345
22630,0bf1054dcf,2020-04-03T03:43:03+00:00,c063a8c9ac,2020-04-03T11:04:00.655035Z,440.96091725
22632,00fbbb5fa4,2020-04-02T04:28:04+00:00,60760c1e87,2020-04-02T08:04:05.061079Z,216.01768464999998
22635,cb85418ff5,2020-04-02T12:46:53+00:00,167fc7a89f,2020-04-02T17:05:12.558076Z,258.32596793333335
22636,e30e282ed7,2020-04-02T08:43:29+00:00,e30e282ed7,2020-04-02T11:03:01.785083Z,139.54641805
22637,05d4f81565,2020-04-03T01:12:58+00:00,01a03ed5f2,2020-04-03T05:04:18.895607Z,231.34826011666667
