PR,merge_sha,merge_date,run_sha,run_date,latency
22207,38fe8a8cb2,2020-03-12T16:02:43+00:00,a207a569b5,2020-03-12T20:15:48.273672Z,253.08789453333333
22210,eea4d73bfb,2020-03-13T08:29:55+00:00,eea4d73bfb,2020-03-13T11:15:12.695456Z,165.29492426666667
22211,1e35b4abf6,2020-03-12T13:12:32+00:00,1e35b4abf6,2020-03-12T17:16:13.744055Z,243.69573425
22212,48f8659c8f,2020-03-25T20:17:13+00:00,fc8a2a25b9,2020-03-25T23:17:22.052888Z,180.15088146666668
22213,348adc5c7b,2020-03-13T17:17:36+00:00,348adc5c7b,2020-03-13T20:17:08.262237Z,179.53770395
22216,a207a569b5,2020-03-12T16:51:20+00:00,a207a569b5,2020-03-12T20:15:48.273672Z,204.47122786666665
22218,db71bad14a,2020-03-13T12:39:48+00:00,be8ae0e794,2020-03-13T17:17:17.452067Z,277.49086778333333
22219,be8ae0e794,2020-03-13T14:35:18+00:00,be8ae0e794,2020-03-13T17:17:17.452067Z,161.99086778333333
22220,13587fef36,2020-03-12T20:34:09+00:00,13587fef36,2020-03-12T23:15:58.473848Z,161.82456413333333
22221,550ab235e7,2020-03-13T19:47:35+00:00,4c698c2c11,2020-03-13T23:14:29.194615Z,206.90324358333334
22222,02bd4cb3f0,2020-03-13T15:30:57+00:00,348adc5c7b,2020-03-13T20:17:08.262237Z,286.18770394999996
22223,8916fa4113,2020-03-12T21:24:30+00:00,274c2f5171,2020-03-13T02:19:24.392925Z,294.90654875
22225,4b8af2e845,2020-03-13T18:48:59+00:00,4c698c2c11,2020-03-13T23:14:29.194615Z,265.50324358333336
22226,6b2fee71a8,2020-03-13T16:32:15+00:00,348adc5c7b,2020-03-13T20:17:08.262237Z,224.88770395
22227,17511ee928,2020-03-12T23:10:58+00:00,274c2f5171,2020-03-13T02:19:24.392925Z,188.43988208333334
22229,9610643196,2020-03-13T22:24:23+00:00,af71682c3f,2020-03-14T02:19:11.414503Z,234.80690838333334
22230,550ffc84d3,2020-03-13T15:56:36+00:00,348adc5c7b,2020-03-13T20:17:08.262237Z,260.53770395000004
22231,c7e667518c,2020-03-13T15:56:27+00:00,348adc5c7b,2020-03-13T20:17:08.262237Z,260.68770395
22232,72be34c4c6,2020-03-13T06:59:59+00:00,eea4d73bfb,2020-03-13T11:15:12.695456Z,255.22825759999998
22233,85b98f0852,2020-03-13T10:08:30+00:00,85b98f0852,2020-03-13T14:17:18.335302Z,248.80558836666665
22235,bd040f2698,2020-03-18T12:04:17+00:00,c1c943f3d9,2020-03-18T17:08:47.853201Z,304.5142200166667
22236,687b92d025,2020-03-13T16:29:21+00:00,348adc5c7b,2020-03-13T20:17:08.262237Z,227.78770395
22237,451adc0f8a,2020-03-24T16:10:03+00:00,451adc0f8a,2020-03-24T20:15:50.205544Z,245.78675906666666
22238,01dd7b63fa,2020-03-17T16:48:23+00:00,e8a629ee56,2020-03-17T20:25:42.013608Z,217.31689346666664
22239,77fba99b4e,2020-03-14T07:24:54+00:00,77fba99b4e,2020-03-14T11:26:03.644512Z,241.16074186666668
22240,263691f01c,2020-03-16T16:47:50+00:00,41fdd7d04b,2020-03-16T20:17:16.3071Z,209.43845166666668
22241,d10a20b00e,2020-03-17T15:08:41+00:00,e8a629ee56,2020-03-17T20:25:42.013608Z,317.01689346666666
22242,4c698c2c11,2020-03-13T20:41:35+00:00,4c698c2c11,2020-03-13T23:14:29.194615Z,152.90324358333334
22244,aec90f887d,2020-03-17T00:01:47+00:00,769ccd7a79,2020-03-17T05:15:10.802182Z,313.3967030333333
22245,25f7c94350,2020-03-31T21:08:01+00:00,99befe437f,2020-04-01T02:12:27.114422Z,304.4352403666666
22246,f5d634dc56,2020-03-13T20:41:21+00:00,4c698c2c11,2020-03-13T23:14:29.194615Z,153.13657691666668
22247,af71682c3f,2020-03-13T22:35:50+00:00,af71682c3f,2020-03-14T02:19:11.414503Z,223.35690838333332
22248,7a23db2a74,2020-03-18T12:57:40+00:00,c1c943f3d9,2020-03-18T17:08:47.853201Z,251.13088668333333
22249,e19e456395,2020-03-16T12:05:00+00:00,e19e456395,2020-03-16T17:21:10.435239Z,316.17392064999996
22250,b250a8dade,2020-03-15T21:34:53+00:00,b250a8dade,2020-03-16T02:21:53.885858Z,287.0147643
22251,5f0d13915e,2020-03-16T11:24:01+00:00,5f0d13915e,2020-03-16T14:18:53.498912Z,174.87498186666664
22252,201154711d,2020-03-18T19:00:53+00:00,691307ff30,2020-03-18T23:07:24.474371Z,246.52457285
22253,d2f4f5f7a7,2020-03-14T19:00:33+00:00,d2f4f5f7a7,2020-03-14T23:14:51.745206Z,254.3124201
22254,1ce25e2d4e,2020-03-14T21:33:34+00:00,1ce25e2d4e,2020-03-15T02:19:40.428115Z,286.10713525
22256,1c35d6fc9e,2020-03-15T19:48:02+00:00,1c35d6fc9e,2020-03-15T23:17:46.905305Z,209.74842175
22258,2b65c3f2f6,2020-03-18T15:04:52+00:00,bb4253d456,2020-03-18T20:14:41.947745Z,309.8324624166667
22260,2bba8a47e8,2020-04-03T21:18:51+00:00,ef1f3389b2,2020-04-04T02:12:31.896461Z,293.6816076833333
22262,c951468bfb,2020-03-18T15:44:19+00:00,bb4253d456,2020-03-18T20:14:41.947745Z,270.38246241666667
22263,f2bc9cdee9,2020-03-16T04:20:19+00:00,f2bc9cdee9,2020-03-16T08:17:39.706406Z,237.34510676666665
22264,71baee5fc5,2020-03-16T16:39:04+00:00,41fdd7d04b,2020-03-16T20:17:16.3071Z,218.20511833333333
22265,4568db58b5,2020-03-16T08:06:39+00:00,8948c38120,2020-03-16T11:16:25.795534Z,189.7799255666667
22266,10253dfa0e,2020-03-16T08:06:30+00:00,8948c38120,2020-03-16T11:16:25.795534Z,189.92992556666667
22267,8948c38120,2020-03-16T08:33:53+00:00,8948c38120,2020-03-16T11:16:25.795534Z,162.54659223333334
22268,50654f1d61,2020-03-17T21:52:55+00:00,8111a3b0b4,2020-03-18T02:13:39.345054Z,260.7390842333333
22270,d18df875ce,2020-03-18T02:03:00+00:00,d18df875ce,2020-03-18T05:07:18.810789Z,184.31351314999998
22271,f64deda054,2020-03-16T08:33:45+00:00,8948c38120,2020-03-16T11:16:25.795534Z,162.67992556666667
22272,370b686e59,2020-03-16T09:05:05+00:00,5f0d13915e,2020-03-16T14:18:53.498912Z,313.8083152
22274,1aaa1c9c6d,2020-03-17T12:10:30+00:00,c642547015,2020-03-17T17:19:45.595543Z,309.25992571666666
22275,3f10d31955,2020-03-16T15:50:11+00:00,41fdd7d04b,2020-03-16T20:17:16.3071Z,267.0884516666667
22276,7d9b5a5fac,2020-03-19T11:24:23+00:00,7d9b5a5fac,2020-03-19T14:12:07.659858Z,167.7443309666667
22278,a96048cfb0,2020-03-23T10:37:33+00:00,fb012e841b,2020-03-23T17:13:59.849958Z,396.4474993
22279,9b0f58e00d,2020-03-16T23:08:13+00:00,9b0f58e00d,2020-03-17T02:26:24.402145Z,198.19003575
22280,505b8a1dc4,2020-03-19T19:27:18+00:00,505b8a1dc4,2020-03-19T23:14:09.376738Z,226.85627896666668
22281,6fd935f75b,2020-03-16T18:51:10+00:00,3712eda875,2020-03-16T23:17:55.682289Z,266.76137148333333
22282,c1c943f3d9,2020-03-18T13:12:57+00:00,c1c943f3d9,2020-03-18T17:08:47.853201Z,235.84755335
22283,3712eda875,2020-03-16T20:26:55+00:00,3712eda875,2020-03-16T23:17:55.682289Z,171.01137148333333
22284,38df7bb078,2020-03-24T00:38:02+00:00,275e93967c,2020-03-24T05:10:34.264782Z,272.5377463666667
22286,e8a629ee56,2020-03-17T17:14:41+00:00,e8a629ee56,2020-03-17T20:25:42.013608Z,191.01689346666666
22288,727621db5c,2020-03-17T13:13:59+00:00,c642547015,2020-03-17T17:19:45.595543Z,245.77659238333334
22289,74e1fe40eb,2020-03-17T07:18:36+00:00,74e1fe40eb,2020-03-17T11:17:51.053132Z,239.25088553333333
22290,175d843951,2020-03-18T01:46:21+00:00,d18df875ce,2020-03-18T05:07:18.810789Z,200.96351314999998
22291,c642547015,2020-03-17T13:20:08+00:00,c642547015,2020-03-17T17:19:45.595543Z,239.62659238333333
22293,923fe410c9,2020-04-03T07:42:37+00:00,c063a8c9ac,2020-04-03T11:08:44.352414Z,206.12254023333335
22294,faefddf988,2020-03-17T20:59:07+00:00,faefddf988,2020-03-17T23:09:08.246375Z,130.02077291666666
22295,f39139bbec,2020-03-17T20:58:51+00:00,faefddf988,2020-03-17T23:09:08.246375Z,130.28743958333334
22296,c65bf0acf7,2020-03-17T20:58:35+00:00,faefddf988,2020-03-17T23:09:08.246375Z,130.55410625
22297,f2cc9f3c5e,2020-03-18T05:24:50+00:00,f2cc9f3c5e,2020-03-18T08:06:21.652417Z,161.5275402833333
22300,4817abed21,2020-03-19T16:51:26+00:00,505b8a1dc4,2020-03-19T23:14:09.376738Z,382.7229456333333
22301,691307ff30,2020-03-18T20:52:00+00:00,691307ff30,2020-03-18T23:07:24.474371Z,135.40790618333332
22302,ee1697dab6,2020-04-01T12:25:17+00:00,82d8c52f2f,2020-04-01T17:20:40.718578Z,295.39530963333334
22303,1ae4122a38,2020-03-20T21:22:26+00:00,b5634429fe,2020-03-21T02:09:19.697038Z,286.8949506333333
22305,95db16e3e0,2020-03-17T19:54:19+00:00,faefddf988,2020-03-17T23:09:08.246375Z,194.82077291666667
22307,49e917e7b2,2020-03-17T21:23:50+00:00,8111a3b0b4,2020-03-18T02:13:39.345054Z,289.8224175666667
22309,7d24adef54,2020-03-18T08:11:46+00:00,7d24adef54,2020-03-18T11:04:56.716999Z,173.17861665
22310,b9888e62e3,2020-03-20T16:29:41+00:00,2a4b9efc1b,2020-03-20T20:15:50.218556Z,226.15364259999998
22311,264448ff72,2020-03-19T21:31:51+00:00,908c2b0433,2020-03-20T02:13:25.114561Z,281.56857601666667
22312,211c4a997d,2020-04-01T05:37:58+00:00,211c4a997d,2020-04-01T08:07:53.068953Z,149.91781588333333
22313,5e62a0e4f5,2020-03-20T20:52:32+00:00,5e62a0e4f5,2020-03-20T23:09:42.813376Z,137.18022293333334
22314,3646d65264,2020-03-18T21:02:51+00:00,167c85fa08,2020-03-19T02:06:47.500425Z,303.94167374999995
22315,a94e269aea,2020-03-23T18:21:19+00:00,bd6c94ee48,2020-03-23T23:10:31.72941Z,289.2121568333333
22317,be768e344c,2020-03-18T18:53:10+00:00,691307ff30,2020-03-18T23:07:24.474371Z,254.24123951666667
22318,fc79309491,2020-03-19T09:33:53+00:00,7d9b5a5fac,2020-03-19T14:12:07.659858Z,278.24433096666667
22319,bb4253d456,2020-03-18T16:07:16+00:00,bb4253d456,2020-03-18T20:14:41.947745Z,247.43246241666665
22320,11caa50d73,2020-03-19T19:25:39+00:00,505b8a1dc4,2020-03-19T23:14:09.376738Z,228.50627896666668
22321,d61d164879,2020-03-19T19:26:10+00:00,505b8a1dc4,2020-03-19T23:14:09.376738Z,227.9896123
22323,c903e42d30,2020-03-18T18:19:34+00:00,691307ff30,2020-03-18T23:07:24.474371Z,287.8412395166667
22325,2a4b9efc1b,2020-03-20T17:18:47+00:00,2a4b9efc1b,2020-03-20T20:15:50.218556Z,177.0536426
22326,c936cd7cea,2020-03-19T18:49:21+00:00,505b8a1dc4,2020-03-19T23:14:09.376738Z,264.8062789666667
22328,6a665f63ae,2020-03-19T05:13:16+00:00,6a665f63ae,2020-03-19T08:10:15.990096Z,176.99983493333332
22329,e214921faf,2020-03-19T15:15:44+00:00,505b8a1dc4,2020-03-19T23:14:09.376738Z,478.4229456333333
22331,d12a254011,2020-03-23T18:45:18+00:00,bd6c94ee48,2020-03-23T23:10:31.72941Z,265.2288235
22332,02b166f2be,2020-03-20T16:30:14+00:00,2a4b9efc1b,2020-03-20T20:15:50.218556Z,225.6036426
22334,a587550f72,2020-03-20T01:53:35+00:00,a587550f72,2020-03-20T05:08:33.753095Z,194.97921825
22335,cb2b0a0408,2020-03-24T20:18:24+00:00,cb2b0a0408,2020-03-24T23:13:54.23743Z,175.50395716666665
22337,d154c9ec96,2020-03-19T21:03:07+00:00,908c2b0433,2020-03-20T02:13:25.114561Z,310.30190934999996
22338,cf301c5d9a,2020-03-20T18:04:56+00:00,5e62a0e4f5,2020-03-20T23:09:42.813376Z,304.7802229333333
22339,908c2b0433,2020-03-19T23:39:11+00:00,908c2b0433,2020-03-20T02:13:25.114561Z,154.23524268333333
22340,e7cddb2891,2020-03-20T10:02:59+00:00,e7cddb2891,2020-03-20T14:11:52.538424Z,248.89230706666666
22342,c670aca289,2020-03-20T15:53:12+00:00,2a4b9efc1b,2020-03-20T20:15:50.218556Z,262.6369759333333
22346,7fac5f309b,2020-03-20T15:11:29+00:00,2a4b9efc1b,2020-03-20T20:15:50.218556Z,304.3536426
22347,ea0533fc00,2020-03-24T11:57:45+00:00,ea0533fc00,2020-03-24T14:12:35.117745Z,134.83529575
22348,2783cec473,2020-03-20T12:41:54+00:00,c97faeb193,2020-03-20T17:12:51.659455Z,270.9609909166667
22349,ff239e259f,2020-03-23T23:03:33+00:00,14ff041229,2020-03-24T02:08:15.915129Z,184.71525215000003
22351,c97faeb193,2020-03-20T13:30:26+00:00,c97faeb193,2020-03-20T17:12:51.659455Z,222.42765758333334
22352,19f2a598a5,2020-03-23T17:33:55+00:00,fc342be312,2020-03-23T20:16:52.284889Z,162.95474815
22353,a2ccff4302,2020-03-20T15:41:10+00:00,2a4b9efc1b,2020-03-20T20:15:50.218556Z,274.67030926666666
22354,5e24368836,2020-03-23T15:26:58+00:00,fc342be312,2020-03-23T20:16:52.284889Z,289.90474815
22357,c98c762561,2020-03-20T18:46:28+00:00,5e62a0e4f5,2020-03-20T23:09:42.813376Z,263.2468896
22359,c8d8f8e2d4,2020-03-24T13:18:19+00:00,451adc0f8a,2020-03-24T20:15:50.205544Z,417.5200924
22360,fb012e841b,2020-03-23T13:09:04+00:00,fb012e841b,2020-03-23T17:13:59.849958Z,244.93083263333335
22361,4e83bff9e0,2020-03-24T13:14:02+00:00,451adc0f8a,2020-03-24T20:15:50.205544Z,421.8034257333333
22362,285fc1ae71,2020-03-20T22:02:46+00:00,b5634429fe,2020-03-21T02:09:19.697038Z,246.5616173
22363,a9b1735678,2020-03-24T13:17:24+00:00,451adc0f8a,2020-03-24T20:15:50.205544Z,418.4367590666667
22364,a54913eae1,2020-03-23T19:27:04+00:00,bd6c94ee48,2020-03-23T23:10:31.72941Z,223.46215683333332
22365,4c91f4df77,2020-03-23T17:34:20+00:00,fc342be312,2020-03-23T20:16:52.284889Z,162.53808148333334
22366,86aa3abca5,2020-03-20T21:50:54+00:00,b5634429fe,2020-03-21T02:09:19.697038Z,258.4282839666667
22367,171a0b449e,2020-03-20T21:13:29+00:00,b5634429fe,2020-03-21T02:09:19.697038Z,295.8449506333333
22368,f2c1dfe9ae,2020-03-21T00:09:02+00:00,f2c1dfe9ae,2020-03-21T05:06:28.574209Z,297.4429034833333
22369,154ab7c3bc,2020-03-20T22:42:11+00:00,b5634429fe,2020-03-21T02:09:19.697038Z,207.14495063333334
22370,03c0bba5f1,2020-03-23T19:47:36+00:00,bd6c94ee48,2020-03-23T23:10:31.72941Z,202.9288235
22371,b5634429fe,2020-03-20T23:37:48+00:00,b5634429fe,2020-03-21T02:09:19.697038Z,151.52828396666666
22372,71c75eedd5,2020-03-23T05:25:16+00:00,71c75eedd5,2020-03-23T08:05:37.078918Z,160.35131529999998
22373,f278f16872,2020-03-23T11:38:16+00:00,fb012e841b,2020-03-23T17:13:59.849958Z,335.7308326333333
22375,fa480cec07,2020-03-31T15:48:23+00:00,1e0302fe40,2020-03-31T20:06:43.112858Z,258.3352143
22377,c700524e95,2020-03-22T11:48:05+00:00,c700524e95,2020-03-22T14:06:57.940379Z,138.88233965
22378,14ff041229,2020-03-23T23:23:05+00:00,14ff041229,2020-03-24T02:08:15.915129Z,165.1819188166667
22380,38792095c9,2020-03-23T06:41:14+00:00,38792095c9,2020-03-23T11:07:58.468738Z,266.7411456333333
22381,c38ae4ac2e,2020-03-22T11:47:48+00:00,c700524e95,2020-03-22T14:06:57.940379Z,139.16567298333334
22382,9be6e63b6f,2020-03-23T17:33:29+00:00,fc342be312,2020-03-23T20:16:52.284889Z,163.38808148333334
22383,104b9a23d7,2020-03-22T14:28:16+00:00,104b9a23d7,2020-03-22T17:10:32.357953Z,162.27263255
22384,ee44ef0209,2020-03-25T05:48:42+00:00,ee44ef0209,2020-03-25T08:08:16.253429Z,139.57089048333333
22385,288c95a86d,2020-03-24T18:58:18+00:00,cb2b0a0408,2020-03-24T23:13:54.23743Z,255.60395716666665
22386,275e93967c,2020-03-24T02:09:13+00:00,275e93967c,2020-03-24T05:10:34.264782Z,181.35441303333334
22388,86103a7fab,2020-03-26T04:17:48+00:00,66e7f134c4,2020-03-26T08:15:24.404109Z,237.60673515
22389,f4670c11dd,2020-03-23T22:36:41+00:00,14ff041229,2020-03-24T02:08:15.915129Z,211.58191881666667
22390,f8f15e8171,2020-03-23T12:07:49+00:00,fb012e841b,2020-03-23T17:13:59.849958Z,306.1808326333333
22391,fc342be312,2020-03-23T17:36:34+00:00,fc342be312,2020-03-23T20:16:52.284889Z,160.30474815
22392,e343467e1e,2020-03-24T09:11:01+00:00,ea0533fc00,2020-03-24T14:12:35.117745Z,301.56862908333335
22393,f4a78492ed,2020-03-23T15:53:53+00:00,fc342be312,2020-03-23T20:16:52.284889Z,262.98808148333336
22394,252fb8ed1f,2020-03-23T16:04:49+00:00,fc342be312,2020-03-23T20:16:52.284889Z,252.05474815
22396,02fd125429,2020-03-23T16:38:02+00:00,fc342be312,2020-03-23T20:16:52.284889Z,218.83808148333335
22397,3266b2efcc,2020-04-02T19:40:03+00:00,45a6b75422,2020-04-02T23:08:46.175802Z,208.71959669999998
22399,6065b56540,2020-03-23T19:30:08+00:00,bd6c94ee48,2020-03-23T23:10:31.72941Z,220.39549016666666
22400,1277cb2372,2020-03-24T19:21:14+00:00,cb2b0a0408,2020-03-24T23:13:54.23743Z,232.6706238333333
22401,4453287098,2020-03-23T19:52:06+00:00,bd6c94ee48,2020-03-23T23:10:31.72941Z,198.4288235
22403,a82dbcb196,2020-03-25T18:17:26+00:00,fc8a2a25b9,2020-03-25T23:17:22.052888Z,299.93421479999995
22404,2982ebc2c0,2020-03-24T11:19:30+00:00,ea0533fc00,2020-03-24T14:12:35.117745Z,173.08529575
22405,19c5649d53,2020-03-23T23:03:47+00:00,14ff041229,2020-03-24T02:08:15.915129Z,184.48191881666668
22407,fc8a2a25b9,2020-03-25T20:32:01+00:00,fc8a2a25b9,2020-03-25T23:17:22.052888Z,165.35088146666666
22408,34291dfb6c,2020-03-26T17:08:49+00:00,d3efee3987,2020-03-26T23:14:12.515027Z,365.39191711666666
22409,1a41be5bd1,2020-03-25T02:21:58+00:00,d2350429bf,2020-03-25T05:10:55.780149Z,168.96300248333333
22410,839dca0909,2020-03-24T21:18:05+00:00,02f02cbb80,2020-03-25T02:07:48.547798Z,289.72579663333335
22411,10adbd6b13,2020-03-24T06:42:52+00:00,10adbd6b13,2020-03-24T11:14:52.359923Z,272.0059987166667
22412,d64601d57f,2020-03-24T15:21:21+00:00,451adc0f8a,2020-03-24T20:15:50.205544Z,294.48675906666665
22413,a1e3c1e610,2020-03-24T11:47:39+00:00,ea0533fc00,2020-03-24T14:12:35.117745Z,144.93529575
22414,bfb1a2c3aa,2020-03-24T13:20:48+00:00,451adc0f8a,2020-03-24T20:15:50.205544Z,415.03675906666666
22415,384e4220cc,2020-03-24T21:44:25+00:00,02f02cbb80,2020-03-25T02:07:48.547798Z,263.3924633
22416,2d43f11735,2020-03-25T13:18:18+00:00,2d43f11735,2020-03-25T17:14:33.998318Z,236.26663863333334
22417,80343da59b,2020-03-26T01:20:51+00:00,75f34a95f5,2020-03-26T05:07:58.358771Z,227.12264618333333
22418,25bd274f7e,2020-03-26T13:05:37+00:00,1a00cf2035,2020-03-26T17:09:52.849073Z,244.26415121666665
22421,d29f54cc24,2020-03-24T19:50:11+00:00,cb2b0a0408,2020-03-24T23:13:54.23743Z,203.72062383333332
22422,24959a06c4,2020-03-25T19:26:18+00:00,fc8a2a25b9,2020-03-25T23:17:22.052888Z,231.06754813333333
22423,bb678e5e0e,2020-03-30T19:07:28+00:00,713a89e5dd,2020-03-30T23:07:44.645539Z,240.27742565
22425,02f02cbb80,2020-03-24T23:13:13+00:00,02f02cbb80,2020-03-25T02:07:48.547798Z,174.5924633
22426,4984c88d5c,2020-03-26T21:22:39+00:00,0e8805a731,2020-03-27T02:11:52.738967Z,289.2289827833334
22427,159891c09f,2020-03-25T22:24:54+00:00,159891c09f,2020-03-26T02:08:30.53911Z,223.60898516666666
22428,5b2613166b,2020-03-25T17:12:00+00:00,0b2c97cbdf,2020-03-25T20:14:23.873767Z,182.39789611666666
22430,4070e2a686,2020-03-25T19:42:27+00:00,fc8a2a25b9,2020-03-25T23:17:22.052888Z,214.91754813333333
22431,cf8a15a334,2020-03-28T04:53:20+00:00,cf8a15a334,2020-03-28T08:07:49.378637Z,194.48964395
22432,063ad3612b,2020-03-26T03:08:43+00:00,66e7f134c4,2020-03-26T08:15:24.404109Z,306.69006848333333
22433,7adb4ad3a0,2020-04-01T18:02:56+00:00,e8d4020b56,2020-04-01T23:13:34.581776Z,310.6430296
22434,1137f4bff2,2020-03-26T01:10:22+00:00,75f34a95f5,2020-03-26T05:07:58.358771Z,237.60597951666665
22435,eb12303bec,2020-03-25T08:06:40+00:00,a061b2da77,2020-03-25T11:08:41.948981Z,182.03248301666665
22436,66e7f134c4,2020-03-26T05:41:18+00:00,66e7f134c4,2020-03-26T08:15:24.404109Z,154.10673515
22437,fe002e7fc1,2020-03-26T03:20:42+00:00,66e7f134c4,2020-03-26T08:15:24.404109Z,294.70673515
22438,75f34a95f5,2020-03-26T02:40:50+00:00,75f34a95f5,2020-03-26T05:07:58.358771Z,147.13931284999998
22439,9ec607f4c8,2020-03-25T16:06:44+00:00,0b2c97cbdf,2020-03-25T20:14:23.873767Z,247.6645627833333
22440,0b2c97cbdf,2020-03-25T17:30:57+00:00,0b2c97cbdf,2020-03-25T20:14:23.873767Z,163.44789611666664
22442,906031fb2e,2020-03-26T21:25:18+00:00,0e8805a731,2020-03-27T02:11:52.738967Z,286.57898278333334
22445,b7b277429e,2020-03-25T21:41:46+00:00,159891c09f,2020-03-26T02:08:30.53911Z,266.7423185
22446,885d4efd2d,2020-03-25T19:10:03+00:00,fc8a2a25b9,2020-03-25T23:17:22.052888Z,247.31754813333333
22447,7667269829,2020-03-28T01:08:28+00:00,5645449614,2020-03-28T05:07:06.244801Z,238.63741335
22449,5fc4698ba1,2020-03-26T10:37:03+00:00,b63c5b5836,2020-03-26T14:07:34.588269Z,210.52647115
22450,b63c5b5836,2020-03-26T10:39:13+00:00,b63c5b5836,2020-03-26T14:07:34.588269Z,208.35980448333333
22451,605c141497,2020-04-01T17:07:57+00:00,e8d4020b56,2020-04-01T23:13:34.581776Z,365.6263629333333
22453,4bf47e56d1,2020-03-26T23:20:06+00:00,0e8805a731,2020-03-27T02:11:52.738967Z,171.77898278333333
22455,1a00cf2035,2020-03-26T14:35:27+00:00,1a00cf2035,2020-03-26T17:09:52.849073Z,154.43081788333333
22456,d1386dd632,2020-03-27T06:09:43+00:00,a11782a293,2020-03-27T11:08:21.291851Z,298.6381975166667
22457,97b00a5f89,2020-03-26T13:33:40+00:00,1a00cf2035,2020-03-26T17:09:52.849073Z,216.21415121666666
22459,35d0775e04,2020-03-27T04:34:45+00:00,704ff1def0,2020-03-27T08:09:11.75165Z,214.44586083333334
22460,5aa5889d7f,2020-03-26T09:49:05+00:00,b63c5b5836,2020-03-26T14:07:34.588269Z,258.49313781666666
22461,87d5aa9c7d,2020-03-27T18:38:00+00:00,87b887c972,2020-03-27T23:10:36.486421Z,272.6081070166667
22462,704ff1def0,2020-03-27T05:50:04+00:00,704ff1def0,2020-03-27T08:09:11.75165Z,139.12919416666668
22463,bd2362e1e2,2020-03-26T17:36:59+00:00,d3efee3987,2020-03-26T23:14:12.515027Z,337.22525045000003
22464,539c733306,2020-03-26T22:22:35+00:00,0e8805a731,2020-03-27T02:11:52.738967Z,229.29564944999998
22465,d7c6695319,2020-03-26T16:56:00+00:00,d3efee3987,2020-03-26T23:14:12.515027Z,378.2085837833334
22466,4aa214024b,2020-03-26T10:27:54+00:00,b63c5b5836,2020-03-26T14:07:34.588269Z,219.67647115
22467,87b887c972,2020-03-27T20:09:42+00:00,87b887c972,2020-03-27T23:10:36.486421Z,180.90810701666666
22468,58beee0348,2020-04-01T09:37:47+00:00,0a7132052b,2020-04-01T14:17:47.978723Z,280.01631205
22469,0d554cd223,2020-03-26T22:38:09+00:00,0e8805a731,2020-03-27T02:11:52.738967Z,213.72898278333332
22471,a11782a293,2020-03-27T08:20:59+00:00,a11782a293,2020-03-27T11:08:21.291851Z,167.37153085
22472,c84b772463,2020-03-30T04:42:36+00:00,afd85e439a,2020-03-30T08:06:10.149639Z,203.56916065
22474,5645449614,2020-03-28T01:49:55+00:00,5645449614,2020-03-28T05:07:06.244801Z,197.18741335
22475,e0ed4e000c,2020-03-27T09:28:16+00:00,e0ed4e000c,2020-03-27T14:11:46.146618Z,283.5024436333333
22476,d3efee3987,2020-03-26T19:54:54+00:00,d3efee3987,2020-03-26T23:14:12.515027Z,199.30858378333332
22477,5ea14212e7,2020-03-26T23:35:16+00:00,0e8805a731,2020-03-27T02:11:52.738967Z,156.61231611666665
22478,0e8805a731,2020-03-26T23:37:34+00:00,0e8805a731,2020-03-27T02:11:52.738967Z,154.31231611666666
22479,a5094e5aa2,2020-03-27T00:17:31+00:00,a5094e5aa2,2020-03-27T05:08:35.342915Z,291.0723819166667
22480,7058baaa1d,2020-03-27T15:14:12+00:00,a0d78a7e1b,2020-03-27T20:07:42.200222Z,293.5033370333333
22482,b7c712e5b3,2020-03-30T13:46:58+00:00,724eb3d3fe,2020-03-30T17:08:35.374435Z,201.62290725
22483,8118fc0dbf,2020-03-27T04:50:17+00:00,704ff1def0,2020-03-27T08:09:11.75165Z,198.9125275
22485,1d7656ff98,2020-03-27T16:33:03+00:00,a0d78a7e1b,2020-03-27T20:07:42.200222Z,214.65333703333332
22486,169a1410bf,2020-03-27T06:34:50+00:00,a11782a293,2020-03-27T11:08:21.291851Z,273.52153085000003
22487,ee35e5ccfe,2020-03-30T07:41:53+00:00,ee35e5ccfe,2020-03-30T11:08:57.245769Z,207.07076281666664
22488,c84b065ec2,2020-03-31T13:41:27+00:00,f865cd18a1,2020-03-31T17:12:17.267705Z,210.83779508333333
22489,ff3ba87e4b,2020-04-01T12:48:01+00:00,82d8c52f2f,2020-04-01T17:20:40.718578Z,272.6619763
22490,2d18092c2b,2020-03-27T19:04:17+00:00,87b887c972,2020-03-27T23:10:36.486421Z,246.32477368333332
22491,75ab9d4657,2020-03-27T21:08:32+00:00,997e66ba58,2020-03-28T02:09:36.334944Z,301.07224906666664
22492,afd85e439a,2020-03-30T05:30:49+00:00,afd85e439a,2020-03-30T08:06:10.149639Z,155.35249398333332
22493,6de3a2fc29,2020-03-28T01:29:23+00:00,5645449614,2020-03-28T05:07:06.244801Z,217.72074668333335
22494,c99beca04f,2020-03-30T06:40:58+00:00,ee35e5ccfe,2020-03-30T11:08:57.245769Z,267.9874294833333
22495,a2c62c8f3e,2020-03-27T18:18:42+00:00,87b887c972,2020-03-27T23:10:36.486421Z,291.9081070166667
22496,fba97eee58,2020-03-30T17:01:50+00:00,4e3194253a,2020-03-30T20:09:45.087471Z,187.91812451666667
22497,f94621b8a7,2020-03-27T16:14:23+00:00,a0d78a7e1b,2020-03-27T20:07:42.200222Z,233.3200037
