PR,merge_sha,merge_date,run_sha,run_date,latency
11662,054efd676d,2018-07-31T14:35:16+00:00,3bfba7c62a,2018-07-31T22:15:04.006232Z,459.8001038666667
11663,3b0bbac09f,2018-06-25T20:46:47+00:00,3aaef8d2ca,2018-06-26T20:11:31.293947Z,1404.73823245
11664,8de3fcb3b3,2018-06-26T15:18:19+00:00,3aaef8d2ca,2018-06-26T20:11:31.293947Z,293.20489911666664
11665,e50750ae78,2018-06-26T18:37:51+00:00,cf0bcea06b,2018-06-27T02:09:35.410322Z,451.74017203333335
11666,0b578c1f76,2018-06-27T17:38:12+00:00,0b578c1f76,2018-06-28T00:02:15.863534Z,384.0643922333333
11667,c005f70ec1,2018-07-20T14:10:28+00:00,36dd72261c,2018-07-20T21:46:37.487501Z,456.15812501666665
11669,a8d56dbac2,2018-06-27T10:11:59+00:00,783a219267,2018-06-27T16:28:18.133342Z,376.31888903333333
11670,6ac7b645eb,2018-06-26T15:57:27+00:00,3aaef8d2ca,2018-06-26T20:11:31.293947Z,254.07156578333334
11671,8780e84e70,2018-06-27T01:56:48+00:00,dcc99621e9,2018-06-27T08:06:29.745997Z,369.6957666166667
11672,3aaef8d2ca,2018-06-26T17:27:39+00:00,3aaef8d2ca,2018-06-26T20:11:31.293947Z,163.87156578333332
11674,cf0bcea06b,2018-06-26T21:53:45+00:00,cf0bcea06b,2018-06-27T02:09:35.410322Z,255.84017203333332
11675,e08ff57660,2018-07-21T00:03:40+00:00,e08ff57660,2018-07-21T08:08:29.123505Z,484.81872508333333
11676,dcc99621e9,2018-06-27T02:38:09+00:00,dcc99621e9,2018-06-27T08:06:29.745997Z,328.3457666166667
11677,865d9b467e,2018-06-27T02:17:51+00:00,dcc99621e9,2018-06-27T08:06:29.745997Z,348.6457666166667
11678,b0f0ef9adb,2018-06-27T15:42:47+00:00,0b578c1f76,2018-06-28T00:02:15.863534Z,499.4810589
11680,79f334bf21,2018-06-27T00:29:15+00:00,dcc99621e9,2018-06-27T08:06:29.745997Z,457.2457666166667
11682,bb801df9c6,2018-06-27T20:03:42+00:00,e7aa3025a9,2018-06-28T15:31:33.045493Z,1167.8507582166667
11684,2a423b0541,2018-06-27T13:23:13+00:00,0b578c1f76,2018-06-28T00:02:15.863534Z,639.0477255666666
11685,a4b7841ea1,2018-06-29T10:00:39+00:00,8b8082f302,2018-06-29T22:26:37.681413Z,745.97802355
11687,d60079a316,2018-06-28T15:22:05+00:00,93dceabca4,2018-06-28T21:37:50.709236Z,375.76182059999996
11688,c360ca023d,2018-06-29T21:59:50+00:00,ec35b03ca5,2018-06-30T02:51:15.168903Z,291.41948171666667
11689,484872d999,2018-06-28T01:12:22+00:00,e7aa3025a9,2018-06-28T15:31:33.045493Z,859.18409155
11690,fdc6e08545,2018-06-28T15:04:24+00:00,93dceabca4,2018-06-28T21:37:50.709236Z,393.4451539333333
11691,0ffa5aaa78,2018-07-06T00:15:57+00:00,5869dccf32,2018-07-06T08:07:39.803327Z,471.71338878333336
11692,9704386274,2018-06-28T12:46:12+00:00,93dceabca4,2018-06-28T21:37:50.709236Z,531.6451539333333
11693,4a983bf597,2018-06-27T18:03:05+00:00,e7aa3025a9,2018-06-28T15:31:33.045493Z,1288.4674248833333
11694,948babd154,2018-07-13T08:04:17+00:00,9e4a93afa6,2018-07-13T16:49:26.077371Z,525.1512895166667
11696,5392b81b52,2018-06-28T00:48:04+00:00,e7aa3025a9,2018-06-28T15:31:33.045493Z,883.48409155
11697,12b9b4c9d4,2018-06-28T09:37:17+00:00,e7aa3025a9,2018-06-28T15:31:33.045493Z,354.2674248833334
11698,b23f2ac412,2018-06-29T11:26:03+00:00,8b8082f302,2018-06-29T22:26:37.681413Z,660.57802355
11699,ec8570ebda,2018-08-02T13:41:01+00:00,6d2c774db4,2018-08-02T22:42:44.507458Z,541.7251243
11700,1413fe6af9,2018-08-03T20:34:34+00:00,f4e5090a40,2018-08-04T02:15:30.011632Z,340.9335272
11701,aed0e09e87,2018-06-28T11:21:28+00:00,e7aa3025a9,2018-06-28T15:31:33.045493Z,250.08409154999998
11702,6e186ec11a,2018-06-30T10:14:07+00:00,27406c9d23,2018-07-01T01:32:25.796249Z,918.3132708166667
11703,e7aa3025a9,2018-06-28T11:51:43+00:00,e7aa3025a9,2018-06-28T15:31:33.045493Z,219.83409154999998
11704,6c2d23b1b5,2018-08-18T00:00:20+00:00,6c2d23b1b5,2018-08-18T08:15:54.024628Z,495.5670771333333
11705,a2c108ffd9,2018-06-29T04:33:57+00:00,a2c108ffd9,2018-06-29T08:03:13.822113Z,209.28036855
11706,27406c9d23,2018-06-30T15:49:22+00:00,27406c9d23,2018-07-01T01:32:25.796249Z,583.0632708166667
11707,0589266b84,2018-07-24T23:23:12+00:00,0589266b84,2018-07-25T02:10:53.492261Z,167.69153768333334
11709,a6ea08f60d,2018-06-28T16:50:15+00:00,93dceabca4,2018-06-28T21:37:50.709236Z,287.59515393333334
11710,d2986bbab9,2018-06-29T12:16:51+00:00,8b8082f302,2018-06-29T22:26:37.681413Z,609.77802355
11712,e5c8fac2b2,2018-07-12T23:29:34+00:00,b91ac7ed41,2018-07-13T03:09:28.258245Z,219.90430408333336
11713,89ccb892ad,2018-07-11T00:18:06+00:00,8f1b1cbda3,2018-07-11T07:59:33.624607Z,461.4604101166667
11714,dc302574be,2018-06-29T11:24:41+00:00,8b8082f302,2018-06-29T22:26:37.681413Z,661.9446902166667
11715,e639f5b415,2018-06-29T11:26:26+00:00,8b8082f302,2018-06-29T22:26:37.681413Z,660.1946902166667
11716,1bbb7050e6,2018-07-12T23:05:04+00:00,b91ac7ed41,2018-07-13T03:09:28.258245Z,244.40430408333336
11719,5014b841d7,2018-07-23T13:39:03+00:00,d856738906,2018-07-23T21:28:06.893928Z,469.06489880000004
11720,535f7e172b,2018-06-28T22:07:09+00:00,a2c108ffd9,2018-06-29T08:03:13.822113Z,596.08036855
11721,5c8e16d449,2018-07-03T15:58:50+00:00,8f6ed28158,2018-07-04T02:10:51.023262Z,612.0170543666667
11723,7a6f5673ff,2018-06-28T22:28:05+00:00,a2c108ffd9,2018-06-29T08:03:13.822113Z,575.1470352166667
11724,0e96b1f862,2018-06-30T02:06:41+00:00,e2dcb12445,2018-06-30T08:07:07.682169Z,360.4447028166667
11725,786a123e80,2018-07-02T14:59:57+00:00,05cbe14ec3,2018-07-02T21:12:32.59995Z,372.5933325
11727,75676053b6,2018-06-29T15:02:49+00:00,8b8082f302,2018-06-29T22:26:37.681413Z,443.8113568833333
11728,1bcca71fe8,2018-06-30T12:32:10+00:00,27406c9d23,2018-07-01T01:32:25.796249Z,780.2632708166667
11729,b0bc3807d8,2018-06-29T12:03:24+00:00,8b8082f302,2018-06-29T22:26:37.681413Z,623.22802355
11730,1aaada4bbc,2018-09-16T22:29:39+00:00,1aaada4bbc,2018-09-17T01:53:38.692256Z,203.99487093333335
11731,02cfdfe53b,2018-06-29T17:11:19+00:00,8b8082f302,2018-06-29T22:26:37.681413Z,315.3113568833333
11732,7706fe6850,2018-06-29T16:07:09+00:00,8b8082f302,2018-06-29T22:26:37.681413Z,379.47802355
11733,31a51c70f7,2018-07-02T14:31:05+00:00,05cbe14ec3,2018-07-02T21:12:32.59995Z,401.45999916666665
11735,59d4a411a8,2018-07-03T18:12:31+00:00,8f6ed28158,2018-07-04T02:10:51.023262Z,478.3337210333333
11736,2937bc4076,2018-07-02T20:55:39+00:00,8f6ed28158,2018-07-04T02:10:51.023262Z,1755.2003877
11737,db532d1688,2018-07-20T15:39:17+00:00,36dd72261c,2018-07-20T21:46:37.487501Z,367.34145835
11738,8f6ed28158,2018-07-03T21:56:31+00:00,8f6ed28158,2018-07-04T02:10:51.023262Z,254.33372103333335
11739,a2027fd6e9,2018-06-30T00:54:55+00:00,e2dcb12445,2018-06-30T08:07:07.682169Z,432.2113694833333
11740,21369c1a88,2018-07-02T14:25:50+00:00,05cbe14ec3,2018-07-02T21:12:32.59995Z,406.70999916666665
11741,86455a624b,2018-07-02T14:25:31+00:00,05cbe14ec3,2018-07-02T21:12:32.59995Z,407.0266658333333
11742,8213774aa6,2018-07-02T19:47:53+00:00,8f6ed28158,2018-07-04T02:10:51.023262Z,1822.9670543666666
11743,e2dcb12445,2018-06-30T03:07:46+00:00,e2dcb12445,2018-06-30T08:07:07.682169Z,299.3613694833333
11744,f83787eec8,2018-06-30T10:12:20+00:00,27406c9d23,2018-07-01T01:32:25.796249Z,920.09660415
11746,97626140d4,2018-08-16T13:11:41+00:00,218a15f938,2018-08-16T22:58:45.039624Z,587.0673270666666
11748,a8bd794823,2018-07-10T14:21:24+00:00,0dcad092b5,2018-07-10T21:56:30.268656Z,455.1044776
11749,0630b464a2,2018-07-03T08:51:58+00:00,8f6ed28158,2018-07-04T02:10:51.023262Z,1038.8837210333334
11750,315ad53005,2018-08-08T09:09:41+00:00,86e157b387,2018-08-15T05:03:14.774601Z,9833.562910016666
11752,ac40724f7d,2018-07-19T10:50:22+00:00,9967127548,2018-07-19T16:23:40.29474Z,333.30491233333333
11753,03a5a5cb81,2018-07-31T13:19:36+00:00,3bfba7c62a,2018-07-31T22:15:04.006232Z,535.4667705333334
11754,f1587a3185,2018-07-02T19:07:29+00:00,8f6ed28158,2018-07-04T02:10:51.023262Z,1863.3670543666667
11755,6562ed003e,2018-07-05T10:46:56+00:00,6562ed003e,2018-07-05T15:52:22.893522Z,305.44822536666663
11756,4497a88542,2018-07-09T14:16:59+00:00,028ff8d154,2018-07-09T21:47:14.659882Z,450.26099803333335
11757,61e09bec3d,2018-09-24T13:40:10+00:00,b040cb2a07,2018-09-25T08:15:52.953534Z,1115.7158922333333
11758,d0b86dfcab,2018-08-17T16:38:50+00:00,8da098cb12,2018-08-17T21:41:33.038602Z,302.7173100333333
11759,8dba144063,2018-07-04T16:00:41+00:00,11bf2ce42d,2018-07-04T21:26:51.781757Z,326.17969595
11760,cffbd07683,2018-07-04T01:12:33+00:00,eff6365ee9,2018-07-04T08:07:18.345751Z,414.75576251666666
11761,bf35451761,2018-07-04T00:35:47+00:00,eff6365ee9,2018-07-04T08:07:18.345751Z,451.5224291833334
11762,7fb7c34552,2018-07-04T13:31:18+00:00,11bf2ce42d,2018-07-04T21:26:51.781757Z,475.5630292833333
11763,5d0c4eb770,2018-07-03T10:53:53+00:00,8f6ed28158,2018-07-04T02:10:51.023262Z,916.9670543666667
11765,e7283ac87d,2018-07-06T22:07:45+00:00,227112be51,2018-07-07T02:22:19.578673Z,254.57631121666665
11767,6bbdc36d27,2018-07-12T04:10:18+00:00,dec6eb804a,2018-07-12T08:10:31.621538Z,240.2270256333333
11768,85ecb68667,2018-07-19T05:58:17+00:00,85ecb68667,2018-07-19T08:08:37.836894Z,130.34728156666668
11769,5bd512cdc7,2018-09-24T11:42:16+00:00,5bd512cdc7,2018-09-24T16:04:21.934324Z,262.0989054
11770,50812d274c,2018-10-10T16:08:50+00:00,50812d274c,2018-10-10T23:14:10.990819Z,425.3498469833333
11772,906cac1dbf,2018-08-21T12:50:16+00:00,a6c7a82230,2018-08-22T01:39:45.942068Z,769.4990344666666
11773,d59ad168b7,2018-07-09T21:29:21+00:00,7f017e863f,2018-07-10T02:15:22.646256Z,286.0274376
11774,323ad59144,2018-07-06T20:06:38+00:00,227112be51,2018-07-07T02:22:19.578673Z,375.69297788333336
11775,f69ed366b8,2018-08-09T06:30:56+00:00,86e157b387,2018-08-15T05:03:14.774601Z,8552.312910016666
11776,4bb0586b21,2018-07-18T13:03:31+00:00,cfeecd4440,2018-07-18T21:32:14.475967Z,508.72459944999997
11777,e6ac489577,2018-07-06T06:21:09+00:00,9f00a60d91,2018-07-06T20:31:28.327Z,850.3221166666666
11778,f2fdea2d68,2018-07-05T05:39:40+00:00,f2fdea2d68,2018-07-05T08:10:56.547187Z,151.27578645
11780,bfba9da11d,2018-07-04T06:44:15+00:00,6e559a60ec,2018-07-04T16:02:24.413997Z,558.15689995
11781,beeef7243b,2018-09-05T09:07:32+00:00,b778f69ee0,2018-09-05T19:28:20.789107Z,620.8131517833333
11782,250d8640a9,2018-07-05T02:05:31+00:00,f2fdea2d68,2018-07-05T08:10:56.547187Z,365.42578645
11783,39f866d238,2018-07-05T00:38:16+00:00,f2fdea2d68,2018-07-05T08:10:56.547187Z,452.67578645
11784,11bf2ce42d,2018-07-04T16:39:38+00:00,11bf2ce42d,2018-07-04T21:26:51.781757Z,287.22969595
11785,eeba9d355b,2018-09-03T12:21:56+00:00,93065b01a6,2018-09-03T22:46:16.522478Z,624.3420413
11786,3634f42a67,2018-07-04T12:08:07+00:00,11bf2ce42d,2018-07-04T21:26:51.781757Z,558.7463626166666
11787,234137e994,2018-07-05T12:22:43+00:00,dfe2b1ce93,2018-07-05T21:35:48.564517Z,553.09274195
11788,d5c9016874,2018-07-04T14:43:22+00:00,11bf2ce42d,2018-07-04T21:26:51.781757Z,403.49636261666666
11789,6d3fda5909,2018-07-05T09:16:36+00:00,6562ed003e,2018-07-05T15:52:22.893522Z,395.78155869999995
11790,5488054071,2018-07-04T15:00:28+00:00,11bf2ce42d,2018-07-04T21:26:51.781757Z,386.3963626166667
11791,d409e3882d,2018-07-17T09:53:16+00:00,df53924443,2018-07-17T17:35:05.345207Z,461.82242011666665
11792,ac8b4953a0,2018-07-05T08:21:56+00:00,6562ed003e,2018-07-05T15:52:22.893522Z,450.44822536666663
11793,7997e96e5a,2018-07-04T21:30:13+00:00,7997e96e5a,2018-07-05T02:06:07.828879Z,275.91381465
11794,e4dabc9a05,2018-07-10T23:10:52+00:00,e4f2786567,2018-07-11T03:18:05.964245Z,247.23273741666665
11796,24c4f1e5c4,2018-07-30T09:33:04+00:00,d892efb842,2018-07-30T16:13:37.562305Z,400.55937174999997
11798,adaa7b65ac,2018-07-05T01:59:43+00:00,f2fdea2d68,2018-07-05T08:10:56.547187Z,371.22578645
11799,889e4a1c5c,2018-07-05T06:00:24+00:00,6562ed003e,2018-07-05T15:52:22.893522Z,591.9815586999999
11800,30c6839e3a,2018-07-05T03:31:26+00:00,f2fdea2d68,2018-07-05T08:10:56.547187Z,279.50911978333335
11801,9d17d36902,2018-07-05T05:19:43+00:00,f2fdea2d68,2018-07-05T08:10:56.547187Z,171.22578645000002
11802,f50337b1c4,2018-09-03T12:22:28+00:00,93065b01a6,2018-09-03T22:46:16.522478Z,623.8087079666667
11803,c9c1a7d1b2,2018-07-06T07:06:00+00:00,9f00a60d91,2018-07-06T20:31:28.327Z,805.4721166666666
11804,4ee41804d1,2018-07-05T12:22:26+00:00,dfe2b1ce93,2018-07-05T21:35:48.564517Z,553.3760752833333
11805,b5ab99968c,2018-07-05T12:22:12+00:00,dfe2b1ce93,2018-07-05T21:35:48.564517Z,553.6094086166667
11806,0e78a45d9f,2018-07-23T14:31:24+00:00,d856738906,2018-07-23T21:28:06.893928Z,416.7148988
11807,4b54599775,2018-07-06T21:11:04+00:00,227112be51,2018-07-07T02:22:19.578673Z,311.25964455
11808,eccb1d4c0b,2018-07-10T21:45:45+00:00,e4f2786567,2018-07-11T03:18:05.964245Z,332.3494040833333
11809,dfe2b1ce93,2018-07-05T16:17:30+00:00,dfe2b1ce93,2018-07-05T21:35:48.564517Z,318.30940861666664
11811,a204983bc0,2018-07-05T19:10:57+00:00,dfca519751,2018-07-06T03:24:47.377482Z,493.8396247
11812,8e62deef3e,2018-07-05T18:36:56+00:00,dfca519751,2018-07-06T03:24:47.377482Z,527.8562913666667
11813,7f017e863f,2018-07-09T23:40:19+00:00,7f017e863f,2018-07-10T02:15:22.646256Z,155.06077093333334
11814,a199bb326b,2018-07-05T18:37:58+00:00,dfca519751,2018-07-06T03:24:47.377482Z,526.8229580333333
11815,5869dccf32,2018-07-06T02:07:00+00:00,5869dccf32,2018-07-06T08:07:39.803327Z,360.66338878333335
11817,efea733707,2018-07-06T10:16:06+00:00,9f00a60d91,2018-07-06T20:31:28.327Z,615.3721166666667
11819,8b48137d39,2018-07-31T08:39:33+00:00,8b48137d39,2018-07-31T16:54:12.622485Z,494.66037475
11820,9f00a60d91,2018-07-06T10:43:37+00:00,9f00a60d91,2018-07-06T20:31:28.327Z,587.8554499999999
11821,dbd7ce9488,2018-07-06T17:23:46+00:00,3bfcfe4445,2018-07-06T21:43:01.348282Z,259.2558047
11822,e9385e0192,2018-07-13T04:47:38+00:00,e9385e0192,2018-07-13T08:09:05.734446Z,201.46224076666667
11823,4713ec6523,2018-07-09T02:50:26+00:00,4713ec6523,2018-07-09T08:07:55.395503Z,317.48992505
11824,66218ca7d6,2018-07-10T03:03:57+00:00,f6e74ca482,2018-07-10T08:04:28.383726Z,300.5230621
11825,34052b95a2,2018-08-03T22:26:24+00:00,f4e5090a40,2018-08-04T02:15:30.011632Z,229.10019386666667
11826,f334bb5f38,2018-07-06T14:31:20+00:00,3bfcfe4445,2018-07-06T21:43:01.348282Z,431.68913803333334
11827,15224088a2,2018-07-07T06:46:52+00:00,15224088a2,2018-07-07T16:44:12.838519Z,597.34730865
11828,5f061e6517,2018-07-10T10:15:39+00:00,d423033c8b,2018-07-10T17:19:30.763265Z,423.8627210833334
11829,2950d5a518,2018-07-07T03:58:37+00:00,2950d5a518,2018-07-07T08:09:57.687138Z,251.34478563333332
11830,8c77bf2c59,2018-07-06T15:19:19+00:00,3bfcfe4445,2018-07-06T21:43:01.348282Z,383.7058047
11832,3c9fd9d383,2018-07-06T15:57:56+00:00,3bfcfe4445,2018-07-06T21:43:01.348282Z,345.0891380333333
11833,3bfcfe4445,2018-07-06T17:32:20+00:00,3bfcfe4445,2018-07-06T21:43:01.348282Z,250.68913803333334
11834,36711c4fba,2018-07-21T21:27:54+00:00,36711c4fba,2018-07-22T02:09:06.63378Z,281.210563
11836,cfeecd4440,2018-07-18T15:56:14+00:00,cfeecd4440,2018-07-18T21:32:14.475967Z,336.00793278333333
11837,cd75119c6b,2018-07-12T21:44:36+00:00,b91ac7ed41,2018-07-13T03:09:28.258245Z,324.87097075
11838,dceb242f22,2018-07-09T13:07:03+00:00,028ff8d154,2018-07-09T21:47:14.659882Z,520.1943313666667
11839,0dcad092b5,2018-07-10T17:24:53+00:00,0dcad092b5,2018-07-10T21:56:30.268656Z,271.62114426666665
11840,6a86d4a063,2018-08-16T07:51:11+00:00,c0a1bc68d7,2018-08-16T15:43:46.165253Z,472.58608755
11842,227112be51,2018-07-06T23:55:04+00:00,227112be51,2018-07-07T02:22:19.578673Z,147.25964455
11843,83ee28aa18,2018-07-07T06:36:12+00:00,15224088a2,2018-07-07T16:44:12.838519Z,608.0139753166666
11844,7400064b74,2018-07-08T10:09:52+00:00,7400064b74,2018-07-08T16:21:32.786536Z,371.67977559999997
11845,f82e6636c4,2018-07-07T23:12:35+00:00,f82e6636c4,2018-07-08T02:10:31.493639Z,177.94156065
11846,1eefa00af8,2018-07-10T19:25:43+00:00,e4f2786567,2018-07-11T03:18:05.964245Z,472.38273741666666
11847,8350d8300e,2018-09-19T19:18:57+00:00,70ca025c50,2018-09-20T23:55:18.134056Z,1716.3522342666665
11848,553778eb48,2018-07-10T14:22:52+00:00,0dcad092b5,2018-07-10T21:56:30.268656Z,453.63781093333336
11850,aeea26ba80,2018-07-10T01:12:32+00:00,f6e74ca482,2018-07-10T08:04:28.383726Z,411.9397287666667
11851,ddfe9c089b,2018-07-10T08:23:59+00:00,d423033c8b,2018-07-10T17:19:30.763265Z,535.5293877500001
11852,d332f12c8a,2018-07-10T08:40:15+00:00,d423033c8b,2018-07-10T17:19:30.763265Z,519.2627210833333
11853,97690698b3,2018-07-09T13:21:29+00:00,028ff8d154,2018-07-09T21:47:14.659882Z,505.76099803333335
11854,23ce5b9126,2018-08-03T22:29:40+00:00,f4e5090a40,2018-08-04T02:15:30.011632Z,225.8335272
11855,b195e9bf4c,2018-07-10T13:37:39+00:00,0dcad092b5,2018-07-10T21:56:30.268656Z,498.8544776
11856,0ee810f9fc,2018-07-09T15:19:52+00:00,028ff8d154,2018-07-09T21:47:14.659882Z,387.3776647
11857,b3c2c514cc,2018-07-09T15:18:58+00:00,028ff8d154,2018-07-09T21:47:14.659882Z,388.2776647
11858,9643ddb5e8,2018-08-03T22:33:27+00:00,f4e5090a40,2018-08-04T02:15:30.011632Z,222.05019386666666
11859,cdf07c9599,2018-08-02T20:01:55+00:00,1d73b48a81,2018-08-03T02:29:55.342494Z,388.00570823333334
11860,028ff8d154,2018-07-09T16:48:55+00:00,028ff8d154,2018-07-09T21:47:14.659882Z,298.3276647
11861,5cc42385f5,2018-07-09T16:15:44+00:00,028ff8d154,2018-07-09T21:47:14.659882Z,331.51099803333335
11862,0bf08b6c2b,2018-08-03T22:17:58+00:00,f4e5090a40,2018-08-04T02:15:30.011632Z,237.5335272
11863,5f63e2363d,2018-08-03T22:34:58+00:00,f4e5090a40,2018-08-04T02:15:30.011632Z,220.5335272
11865,2fd46a5428,2018-08-03T20:49:53+00:00,f4e5090a40,2018-08-04T02:15:30.011632Z,325.61686053333335
11866,c012e234e1,2018-07-10T14:11:56+00:00,0dcad092b5,2018-07-10T21:56:30.268656Z,464.5711442666667
11867,302521d54d,2018-07-10T01:08:56+00:00,f6e74ca482,2018-07-10T08:04:28.383726Z,415.53972876666666
11868,e96b5d88ba,2018-08-03T21:27:54+00:00,f4e5090a40,2018-08-04T02:15:30.011632Z,287.6001938666667
11869,1d9eaf4784,2018-07-17T13:19:26+00:00,a6230eaa1b,2018-07-17T22:55:40.69066Z,576.2448443333334
11871,e0b261f8c7,2018-07-10T13:37:01+00:00,0dcad092b5,2018-07-10T21:56:30.268656Z,499.4878109333333
11872,4799e567ec,2018-08-02T14:14:02+00:00,6d2c774db4,2018-08-02T22:42:44.507458Z,508.70845763333335
11873,f6e74ca482,2018-07-10T05:07:32+00:00,f6e74ca482,2018-07-10T08:04:28.383726Z,176.93972876666666
11875,46a8dfd076,2018-07-10T07:49:37+00:00,d423033c8b,2018-07-10T17:19:30.763265Z,569.8960544166667
11876,23057064c8,2018-07-11T17:50:26+00:00,23057064c8,2018-07-12T01:25:53.227532Z,455.4537922
11877,df53924443,2018-07-17T10:23:52+00:00,df53924443,2018-07-17T17:35:05.345207Z,431.2224201166666
11878,6a9b866f62,2018-07-10T10:45:53+00:00,d423033c8b,2018-07-10T17:19:30.763265Z,393.62938775000003
11879,d423033c8b,2018-07-10T11:52:35+00:00,d423033c8b,2018-07-10T17:19:30.763265Z,326.92938775000005
11880,afc3a452f2,2018-07-10T03:54:57+00:00,f6e74ca482,2018-07-10T08:04:28.383726Z,249.5230621
11881,5834cfc29e,2018-07-12T15:09:46+00:00,4df4a7e42f,2018-07-13T00:06:06.620532Z,536.3436755333333
11882,7464bf643d,2018-07-11T08:25:08+00:00,8fea122cf1,2018-07-11T15:53:38.156806Z,448.5026134333333
11883,4f149eb372,2018-07-11T13:05:13+00:00,23057064c8,2018-07-12T01:25:53.227532Z,740.6704588666666
11887,b47e2cd91c,2018-07-10T20:16:05+00:00,e4f2786567,2018-07-11T03:18:05.964245Z,422.01607075
11888,8fea122cf1,2018-07-11T09:04:01+00:00,8fea122cf1,2018-07-11T15:53:38.156806Z,409.61928009999997
11889,d93204236e,2018-08-06T15:53:46+00:00,8a3936785b,2018-08-06T22:24:44.144026Z,390.9690671
11890,db9d66853f,2018-07-10T15:30:06+00:00,0dcad092b5,2018-07-10T21:56:30.268656Z,386.4044776
11891,9e4a93afa6,2018-07-13T09:00:10+00:00,9e4a93afa6,2018-07-13T16:49:26.077371Z,469.2679561833333
11893,b66333a7e8,2018-08-02T14:11:40+00:00,6d2c774db4,2018-08-02T22:42:44.507458Z,511.0751243
11894,505ee7d28e,2018-07-10T17:13:32+00:00,0dcad092b5,2018-07-10T21:56:30.268656Z,282.97114426666667
11896,3530fea912,2018-07-20T15:22:47+00:00,36dd72261c,2018-07-20T21:46:37.487501Z,383.84145835
11897,8f1b1cbda3,2018-07-11T01:39:59+00:00,8f1b1cbda3,2018-07-11T07:59:33.624607Z,379.5770767833334
11898,6f42857497,2018-07-12T21:17:12+00:00,b91ac7ed41,2018-07-13T03:09:28.258245Z,352.27097075
11899,b7f4f1d1ea,2018-07-12T11:53:20+00:00,b7f4f1d1ea,2018-07-12T21:26:25.067427Z,573.0844571166667
11900,a8753a214b,2018-07-20T23:38:26+00:00,a8753a214b,2018-07-21T02:19:38.515334Z,161.2085889
11901,2b46888835,2018-07-10T23:13:14+00:00,e4f2786567,2018-07-11T03:18:05.964245Z,244.86607074999998
11902,9dea4fe1c2,2018-07-10T23:07:22+00:00,e4f2786567,2018-07-11T03:18:05.964245Z,250.73273741666665
11903,13a85a4d19,2018-07-20T23:36:11+00:00,a8753a214b,2018-07-21T02:19:38.515334Z,163.4585889
11904,6568dc4855,2018-07-10T21:02:35+00:00,e4f2786567,2018-07-11T03:18:05.964245Z,375.51607075
11905,b531f8af41,2018-07-17T16:42:42+00:00,a6230eaa1b,2018-07-17T22:55:40.69066Z,372.9781776666667
11906,dce8e95ae6,2018-07-11T06:14:42+00:00,8fea122cf1,2018-07-11T15:53:38.156806Z,578.9359467666667
11907,ffcd0bede8,2018-07-13T00:30:32+00:00,e9385e0192,2018-07-13T08:09:05.734446Z,458.56224076666666
11908,072ed09628,2018-07-20T15:14:38+00:00,36dd72261c,2018-07-20T21:46:37.487501Z,391.99145835
11909,53dbcecf1e,2018-07-20T23:34:17+00:00,a8753a214b,2018-07-21T02:19:38.515334Z,165.3585889
11910,83ac30e157,2018-07-23T15:00:44+00:00,d856738906,2018-07-23T21:28:06.893928Z,387.3815654666667
11911,7cd84ed72c,2018-07-16T20:00:43+00:00,f9e7716a09,2018-07-17T02:22:10.120365Z,381.4520060833333
11912,cbbb6537cf,2018-07-11T13:16:40+00:00,23057064c8,2018-07-12T01:25:53.227532Z,729.2204588666666
11913,d2adee4d8c,2018-07-12T02:43:32+00:00,dec6eb804a,2018-07-12T08:10:31.621538Z,326.99369229999996
11914,828cbf6461,2018-07-11T19:10:20+00:00,828cbf6461,2018-07-12T02:45:06.736436Z,454.7789406
11916,ab9fce0c39,2018-07-11T14:22:52+00:00,23057064c8,2018-07-12T01:25:53.227532Z,663.0204588666667
11917,b89505534c,2018-07-16T09:33:32+00:00,f582e7ad3b,2018-07-16T15:34:48.037407Z,361.2672901166667
11918,a270ae8074,2018-07-16T09:48:54+00:00,f582e7ad3b,2018-07-16T15:34:48.037407Z,345.90062345
11919,60d7dcf66a,2018-07-12T14:58:58+00:00,4df4a7e42f,2018-07-13T00:06:06.620532Z,547.1436755333333
11920,48cb42da1c,2018-07-12T01:21:34+00:00,dec6eb804a,2018-07-12T08:10:31.621538Z,408.96035896666666
11921,492e03a990,2018-07-11T14:25:18+00:00,23057064c8,2018-07-12T01:25:53.227532Z,660.5871255333333
11922,efef417d9f,2018-07-25T19:35:45+00:00,2fe1bdb041,2018-07-26T03:01:00.729577Z,445.2621596166666
11923,90eb60b746,2018-07-11T15:04:24+00:00,23057064c8,2018-07-12T01:25:53.227532Z,621.4871255333333
11924,408b82af92,2018-07-19T18:46:35+00:00,abd18b3e01,2018-07-20T02:09:29.765675Z,442.91276124999996
11925,0faf45e40a,2018-08-02T19:05:44+00:00,1d73b48a81,2018-08-03T02:29:55.342494Z,444.1890415666667
