PR,merge_sha,merge_date,run_sha,run_date,latency
10303,168e0e121c,2018-04-04T15:45:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,42444.00478553333
10304,297db81150,2018-04-05T07:03:08+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,41526.60478553334
10305,6a7101fe1e,2018-04-04T18:00:19+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,42309.421452200004
10306,fbaa8f943b,2018-04-04T18:15:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,42294.13811886667
10307,f1a7713de1,2018-04-04T18:51:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,42257.93811886667
10308,98fce6ab40,2018-04-04T19:22:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,42227.538118866665
10309,13d36e4d32,2018-04-09T03:59:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35949.804785533335
10310,9741b4ed4f,2018-04-04T19:49:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,42200.054785533335
10311,9a3fdb412a,2018-04-04T21:51:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,42077.8214522
10313,fc53891773,2018-04-04T21:40:31+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,42089.2214522
10314,904a59bc1d,2018-04-04T20:46:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,42143.68811886667
10315,841f3f5a83,2018-04-05T16:31:39+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,40958.08811886667
10316,99e1ae2284,2018-04-09T05:13:01+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35876.7214522
10317,47d7cdf1e4,2018-04-04T22:04:02+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,42065.70478553334
10319,0b6eb5e6c3,2018-04-05T23:14:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,40555.154785533334
10320,68b07988d4,2018-04-06T17:58:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,39431.73811886667
10321,08906cbdeb,2018-04-05T14:12:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,41097.33811886667
10322,f42caef436,2018-04-05T10:32:20+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,41317.404785533334
10323,384edc99c0,2018-04-05T10:33:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,41316.038118866665
10324,8de5d18165,2018-04-05T01:47:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,41842.0714522
10325,5c9b2cf251,2018-04-05T07:38:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,41491.13811886667
10326,c6247d29cf,2018-04-05T07:26:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,41503.23811886667
10327,37e2fc36c8,2018-04-05T09:14:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,41395.1214522
10328,d725f2a5ee,2018-04-05T11:14:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,41274.804785533335
10329,6380b5ce05,2018-06-07T08:13:07+00:00,0f651ffe15,2018-06-07T21:25:52.903913Z,792.7650652166667
10331,d9a9bcf8b6,2018-04-10T13:16:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,33952.7714522
10332,22be1efd8c,2018-04-06T00:51:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,40458.2714522
10333,d00f7bab7a,2018-04-05T20:06:02+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,40743.70478553334
10334,ad4ef4f58d,2018-04-09T14:14:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35335.63811886667
10335,5ee2ebcc1a,2018-04-05T19:32:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,40777.25478553333
10336,6e68c444ed,2018-04-06T20:02:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,39307.5214522
10337,6dd3135915,2018-04-06T13:04:02+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,39725.70478553334
10339,a0091fbff2,2018-04-06T15:15:47+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,39593.95478553334
10340,6fe36d7907,2018-04-09T09:19:45+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35629.98811886667
10341,50af0bd571,2018-04-26T08:01:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,11228.054785533333
10342,603e2776a1,2018-04-06T09:42:49+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,39926.921452200004
10344,b80da5dcd4,2018-04-06T10:50:43+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,39859.0214522
10345,0fb0745ad0,2018-04-06T12:08:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,39781.304785533335
10346,ea93487397,2018-04-06T17:26:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,39463.63811886667
10348,fb6d16d92a,2018-05-29T16:58:54+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,13013.196918083333
10349,a4c17db536,2018-04-06T19:57:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,39312.25478553333
10352,46abbd55aa,2018-04-09T19:28:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35021.58811886667
10353,d0d6224443,2018-04-07T02:05:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,38943.9714522
10354,c5c79bb418,2018-04-11T22:47:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,31941.971452200003
10356,2b8e0e7004,2018-04-09T09:29:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35620.154785533334
10357,95992cd324,2018-04-09T09:30:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35619.73811886667
10358,8f9d8e97bc,2018-04-09T07:36:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35732.8214522
10360,f161804508,2018-04-08T05:04:47+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,37324.95478553334
10361,318f2876ef,2018-04-08T10:00:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,37029.054785533335
10362,e62fc73167,2018-04-10T13:36:34+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,33933.171452200004
10363,387fba3809,2018-04-11T06:04:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32945.58811886667
10364,cb4e20750f,2018-04-10T13:35:49+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,33933.921452200004
10365,d577e28a3e,2018-04-10T13:52:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,33917.33811886667
10366,a04dd9954d,2018-07-03T09:10:44+00:00,8f6ed28158,2018-07-04T02:26:42.080118Z,1035.9680019666666
10367,8c503e7515,2018-04-09T05:38:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35851.63811886667
10368,85191e103d,2018-04-09T06:46:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35783.654785533334
10369,2f00d45ad2,2018-05-07T19:51:05+00:00,6d541700e3,2018-05-08T03:17:23.35923Z,446.3059871666666
10370,fc7c0b7d09,2018-04-09T07:52:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35717.63811886667
10371,0060eb41b1,2018-04-12T07:22:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,31427.73811886667
10372,9a2ba239ec,2018-04-11T10:37:10+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32672.5714522
10373,d44cd21c00,2018-04-11T06:39:21+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32910.38811886667
10374,e6f6bbfafe,2018-04-11T06:31:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32918.25478553333
10375,3b7b8db901,2018-04-11T06:22:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32927.33811886667
10376,d258fe90d6,2018-04-09T17:31:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35137.804785533335
10379,7baa33480d,2018-05-13T20:26:03+00:00,7baa33480d,2018-05-14T02:51:49.089445Z,385.76815741666667
10380,509d7ab802,2018-04-09T13:10:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35399.68811886667
10381,b47939b757,2018-05-17T22:45:27+00:00,b47939b757,2018-05-18T03:30:25.865157Z,284.98108595
10382,3543c82551,2018-04-09T14:51:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,35298.13811886667
10383,fd2badfbfc,2018-04-14T19:47:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,27801.78811886667
10384,069680cf1d,2018-04-10T11:06:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,34083.154785533334
10385,827efec49a,2018-04-10T22:38:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,33391.3214522
10386,f78410bdbc,2018-04-18T22:32:51+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,21876.888118866667
10387,149eff782b,2018-04-09T22:40:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,34829.63811886667
10389,e4b0f7a069,2018-05-29T17:52:24+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,12959.696918083333
10390,1dd03e7941,2018-04-13T12:04:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,29705.504785533336
10391,071e621564,2018-04-13T06:52:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,30017.004785533336
10393,429e62ef8b,2018-04-10T08:02:47+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,34266.95478553334
10394,96bceca659,2018-04-13T05:33:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,30096.588118866668
10395,1dcdb61cb2,2018-04-12T07:31:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,31418.53811886667
10396,6934f152ea,2018-04-11T01:41:15+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,33208.48811886667
10397,b3b6ea0b30,2018-04-11T07:48:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32841.00478553333
10399,2707869d65,2018-04-13T17:03:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,29406.23811886667
10400,1bb2bd025c,2018-04-11T02:01:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,33188.288118866665
10401,32b05c8187,2018-04-17T18:15:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,23574.0714522
10403,e50487174b,2018-04-10T18:20:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,33648.9714522
10404,43cf85f11d,2018-04-20T15:53:08+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,19396.604785533335
10405,2e8fa7ba82,2018-04-11T02:40:01+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,33149.7214522
10406,a12d3faef4,2018-04-27T17:57:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,9192.688118866667
10407,be39b58a90,2018-04-30T12:41:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,5188.454785533334
10408,51615f8f71,2018-04-10T21:22:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,33466.85478553334
10409,e0d1004a4a,2018-04-17T07:23:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,24225.971452200003
10410,17b721557f,2018-04-11T09:24:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32745.03811886667
10411,e965af7f2e,2018-04-12T12:36:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,31112.904785533334
10412,7e8bc61199,2018-04-12T18:04:34+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,30785.1714522
10413,002991d123,2018-04-11T14:16:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32453.654785533334
10414,9b7e9bae73,2018-04-11T13:24:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32504.78811886667
10415,7967c43d85,2018-04-11T11:39:34+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32610.1714522
10416,6e61ed2f67,2018-04-11T14:49:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32420.73811886667
10417,a31d306732,2018-04-11T16:39:02+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32310.704785533333
10418,6571e31adb,2018-04-11T14:50:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32419.438118866667
10419,7a199e902a,2018-04-24T09:44:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,14005.038118866667
10421,fa62ac0664,2018-04-16T06:36:02+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,25713.704785533333
10422,0e0344a7c4,2018-04-14T11:37:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,28292.304785533335
10424,3d172bc612,2018-08-28T06:07:22+00:00,6a9c5cbeae,2018-08-28T17:11:36.400089Z,664.2400014833333
10425,96f16c57fb,2018-04-12T20:53:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,30616.254785533336
10426,19a42b9690,2018-04-12T09:54:31+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,31275.221452200003
10427,7bbb8d0cc0,2018-04-11T23:58:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,31871.454785533333
10429,ab9fc1edc3,2018-04-13T07:13:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,29995.854785533335
10430,03d76cc0bf,2018-04-11T18:24:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32205.254785533336
10431,4b3342e16f,2018-04-11T16:48:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32301.53811886667
10432,6003ea3102,2018-04-11T21:38:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32010.938118866667
10433,4cf7a66b04,2018-04-11T17:42:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32247.23811886667
10434,51704839c1,2018-04-12T20:21:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,30648.0714522
10435,5a0d559e1a,2018-04-11T20:20:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,32089.454785533333
10437,0ac0ee7a22,2018-04-12T14:35:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,30994.504785533336
10440,08c935c755,2018-04-13T05:02:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,30127.73811886667
10441,412b4039cc,2018-04-18T08:07:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,22742.3714522
10442,507af0c036,2018-04-24T16:17:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,13612.3714522
10443,cf2ef62f1c,2018-04-12T19:52:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,30677.3714522
10444,6736e3f46b,2018-04-15T20:55:04+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,26294.6714522
10445,a5bb6d23ac,2018-04-12T15:15:45+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,30953.98811886667
10446,f9924ae9ab,2018-05-02T18:21:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,1968.5881188666667
10447,fc7af09fb3,2018-04-12T16:51:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,30858.154785533334
10448,98241148db,2018-04-19T18:07:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,20702.654785533334
10453,25b6727b41,2018-04-16T23:20:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,24709.004785533336
10454,81bcc8db4c,2018-04-13T18:25:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,29324.3214522
10455,bdcafaec67,2018-04-12T21:08:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,30601.3714522
10456,f281334c36,2018-04-13T15:40:47+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,29488.954785533333
10458,a4accccea6,2018-04-13T11:11:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,29757.854785533335
10459,3826cfb74a,2018-04-25T10:05:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,12544.104785533333
10460,f90d3d6e15,2018-04-13T13:46:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,29602.771452200002
10461,85f9d70519,2018-04-24T09:55:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,13994.354785533333
10462,1e5a5fefe1,2018-04-13T16:48:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,29421.454785533333
10463,6ad1b51de7,2018-04-13T17:30:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,29379.104785533335
10464,cb845c5ab5,2018-04-13T20:09:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,29220.28811886667
10465,da5837af95,2018-04-14T15:47:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,28042.471452200003
10466,ae860130e6,2018-04-13T22:24:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,29085.688118866667
10467,c53d084cc5,2018-04-13T23:31:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,29018.304785533335
10469,ff4cf69b8f,2018-04-15T11:30:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,26859.471452200003
10470,6f621cab19,2018-04-14T15:33:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,28056.23811886667
10472,0027df2520,2018-04-28T19:34:39+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,7655.088118866667
10473,ca418bd3d1,2018-04-15T09:23:10+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,26986.5714522
10474,19aab25e57,2018-04-19T20:13:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,20576.438118866667
10477,e6756de059,2018-04-26T18:30:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,10599.438118866667
10478,b792706b10,2018-06-01T01:38:43+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9613.380251416667
10479,77250b50c2,2018-04-24T15:21:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,13668.4714522
10480,88a997097c,2018-04-16T11:44:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,25405.03811886667
10481,b3c7910cc9,2018-04-15T09:54:19+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,26955.4214522
10482,a9b3bb7e92,2018-04-20T14:16:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,19493.03811886667
10483,e08f2142aa,2018-04-17T05:05:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,24364.254785533336
10484,c5a68bdca6,2018-04-16T14:29:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,25239.804785533335
10485,b4cdc8ff4b,2018-04-16T07:19:19+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,25670.4214522
10486,727a8130f1,2018-04-17T05:01:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,24367.771452200002
10487,e48e26a506,2018-04-17T01:03:04+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,24606.6714522
10488,63757de0d9,2018-04-25T03:00:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,12969.554785533333
10489,4358fc03d2,2018-04-17T15:13:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,23756.23811886667
10490,b1cb30dfad,2018-04-24T02:55:31+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,14414.2214522
10491,60308987fb,2018-04-18T00:02:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,23227.188118866667
10492,e9f36aa0be,2018-04-25T15:45:19+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,12204.4214522
10493,0324a6e8a1,2018-04-16T23:59:07+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,24670.6214522
10494,8824132b32,2018-04-17T09:37:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,24091.904785533334
10495,d9587de4ff,2018-05-08T02:19:43+00:00,bfbb2593e2,2018-05-08T09:27:09.421707Z,427.44036178333334
10496,7eed33a59d,2018-04-17T03:21:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,24468.104785533335
10497,16c3c07303,2018-04-26T11:43:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,11005.9714522
10499,f76bdbfac3,2018-04-18T00:02:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,23227.504785533336
10500,0ffac8f43e,2018-04-25T03:12:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,12957.0714522
10502,4736f3fac1,2018-04-20T10:40:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,19709.588118866668
10504,4a0df34066,2018-04-17T20:22:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,23447.004785533336
10505,4bf2fa8d17,2018-04-17T13:27:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,23862.154785533334
10506,b1ddc9a7c7,2018-04-17T15:52:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,23717.354785533335
10507,558c8b5ac6,2018-04-17T16:23:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,23685.804785533335
10508,8c5168cd87,2018-05-17T13:33:40+00:00,2eca7cd948,2018-05-18T00:53:22.081257Z,679.7013542833333
10509,e2c839d70a,2018-04-18T11:59:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,22510.504785533336
10514,c51dc5e454,2018-04-19T11:44:20+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,21085.404785533334
10515,b4e3ffbc32,2018-04-18T09:55:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,22633.938118866667
10516,53d666cd5a,2018-04-18T10:54:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,22575.3214522
10517,f70fcac671,2018-04-18T11:03:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,22565.938118866667
10518,4a7f047bde,2018-04-18T17:53:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,22156.3214522
10519,fe128bc2cc,2018-05-17T13:35:27+00:00,2eca7cd948,2018-05-18T00:53:22.081257Z,677.9180209499999
10520,13df0726aa,2018-05-17T12:35:23+00:00,2eca7cd948,2018-05-18T00:53:22.081257Z,737.9846876166666
10521,cb36320d6d,2018-04-24T13:28:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,13781.104785533333
10522,75a3ae0e2b,2018-05-17T13:35:44+00:00,2eca7cd948,2018-05-18T00:53:22.081257Z,677.6346876166666
10523,f56ee9d42f,2018-04-20T12:33:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,19596.73811886667
10524,c0961fcc87,2018-05-17T13:35:01+00:00,2eca7cd948,2018-05-18T00:53:22.081257Z,678.3513542833333
10527,0a537e6b34,2018-04-18T21:09:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,21959.771452200002
10528,133d71dbb9,2018-04-23T14:21:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,15168.338118866666
10530,faf4c1d7eb,2018-04-19T10:20:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,21169.254785533336
10531,7d0018e11e,2018-04-20T08:53:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,19816.53811886667
10532,1550fc2313,2018-05-03T23:32:20+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,217.40478553333332
10533,1b8ef0ced8,2018-04-19T13:24:15+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,20985.48811886667
10534,26bb71575b,2018-04-20T19:56:31+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,19153.221452200003
10535,f6d0423be2,2018-04-21T19:26:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,17743.454785533333
10536,50ba192e99,2018-04-20T09:06:34+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,19803.1714522
10537,13bef40474,2018-05-09T16:38:24+00:00,4f38f7d348,2018-05-09T21:03:53.784496Z,265.49640826666666
10538,899579b719,2018-04-21T19:25:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,17744.3714522
10539,cc364d6f98,2018-04-27T22:15:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,8934.438118866667
10540,d885b07577,2018-04-24T15:38:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,13650.788118866667
10541,24fc87cff0,2018-04-20T18:52:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,19217.0714522
10542,5ac29d88c7,2018-04-23T13:13:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,15236.154785533332
10545,d3578ca763,2018-05-03T16:37:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,631.8547855333333
10546,7f19b63636,2018-04-20T09:45:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,19764.438118866667
10549,17274893c1,2018-04-25T01:07:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,13082.688118866667
10550,836c0217b7,2018-05-17T13:34:29+00:00,2eca7cd948,2018-05-18T00:53:22.081257Z,678.8846876166666
10551,37953e6241,2018-05-17T12:33:29+00:00,2eca7cd948,2018-05-18T00:53:22.081257Z,739.8846876166666
10553,81a1f9d246,2018-05-07T15:11:41+00:00,d353ff8898,2018-05-07T20:37:36.627148Z,325.92711913333335
10554,23a93d234f,2018-05-05T19:12:48+00:00,722173b215,2018-05-06T03:06:20.016563Z,473.5336093833333
10556,f686741560,2018-05-31T23:15:26+00:00,c0fbd59769,2018-06-07T17:52:05.815085Z,9756.66358475
10557,4adba42320,2018-04-23T11:59:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,15310.1214522
10558,aa55fee041,2018-04-21T09:35:51+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,18333.888118866667
10559,cbc8242afa,2018-04-24T13:40:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,13769.271452199999
10561,738b52ff7b,2018-04-21T01:46:34+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,18803.1714522
10562,82530fb7c6,2018-04-30T12:05:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,5223.904785533334
10563,51a30a74a9,2018-04-23T14:52:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,15136.904785533332
10564,7827e00d6a,2018-04-23T12:11:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,15298.638118866666
10568,d187735e32,2018-04-23T04:07:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,15781.804785533333
10569,a8a8377b1e,2018-04-23T05:34:39+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,15695.088118866666
10577,4bfcec713e,2018-06-19T13:50:57+00:00,ea89f99213,2018-06-20T00:49:33.330752Z,658.6055125333334
10578,0c9986c620,2018-04-23T20:33:02+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,14796.704785533333
10581,4a5223502f,2018-04-23T23:38:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,14611.271452199999
